2.405026245117187500e+01 2.451748657226562500e+01 2.331057739257812500e+01 2.396917724609375000e+01 2.503967285156250000e+01 2.477783203125000000e+01 2.563558959960937500e+01 2.608422851562500000e+01 2.452728271484375000e+01 2.366748046875000000e+01
2.375738525390625000e+01 2.390661621093750000e+01 2.288729858398437500e+01 2.349475097656250000e+01 2.493142700195312500e+01 2.459683227539062500e+01 2.531723022460937500e+01 2.556127929687500000e+01 2.449499511718750000e+01 2.286209106445312500e+01
2.412081909179687500e+01 2.459802246093750000e+01 2.282922363281250000e+01 2.381506347656250000e+01 2.521615600585937500e+01 2.449075317382812500e+01 2.532797241210937500e+01 2.604693603515625000e+01 2.456307983398437500e+01 2.257742309570312500e+01
2.413027954101562500e+01 2.466683959960937500e+01 2.338415527343750000e+01 2.422955322265625000e+01 2.567657470703125000e+01 2.512072753906250000e+01 2.573294067382812500e+01 2.648803710937500000e+01 2.436822509765625000e+01 2.299234008789062500e+01
2.428018188476562500e+01 2.490994262695312500e+01 2.361080932617187500e+01 2.450225830078125000e+01 2.605584716796875000e+01 2.517593383789062500e+01 2.642224121093750000e+01 2.685699462890625000e+01 2.455953979492187500e+01 2.297006225585937500e+01
2.462438964843750000e+01 2.552856445312500000e+01 2.417596435546875000e+01 2.512304687500000000e+01 2.606967163085937500e+01 2.575299072265625000e+01 2.630374145507812500e+01 2.686441040039062500e+01 2.501916503906250000e+01 2.359951782226562500e+01
2.512063598632812500e+01 2.591015625000000000e+01 2.479760742187500000e+01 2.533154296875000000e+01 2.630395507812500000e+01 2.642642211914062500e+01 2.609201049804687500e+01 2.679885864257812500e+01 2.526797485351562500e+01 2.425888061523437500e+01
2.559399414062500000e+01 2.640573120117187500e+01 2.510827636718750000e+01 2.546136474609375000e+01 2.678771972656250000e+01 2.656451416015625000e+01 2.615542602539062500e+01 2.690368652343750000e+01 2.613781738281250000e+01 2.443637084960937500e+01
2.637438964843750000e+01 2.670852661132812500e+01 2.572583007812500000e+01 2.593054199218750000e+01 2.703414916992187500e+01 2.685748291015625000e+01 2.659289550781250000e+01 2.727151489257812500e+01 2.653466796875000000e+01 2.509390258789062500e+01
2.645581054687500000e+01 2.691647338867187500e+01 2.596942138671875000e+01 2.619396972656250000e+01 2.724978637695312500e+01 2.699255371093750000e+01 2.628170776367187500e+01 2.753390502929687500e+01 2.676275634765625000e+01 2.571499633789062500e+01
2.619677734375000000e+01 2.668389892578125000e+01 2.580505371093750000e+01 2.561547851562500000e+01 2.666018676757812500e+01 2.658557128906250000e+01 2.528521728515625000e+01 2.738150024414062500e+01 2.654669189453125000e+01 2.568011474609375000e+01
2.513763427734375000e+01 2.635845947265625000e+01 2.518334960937500000e+01 2.482690429687500000e+01 2.540432739257812500e+01 2.614324951171875000e+01 2.381845092773437500e+01 2.707363891601562500e+01 2.602044677734375000e+01 2.475372314453125000e+01
2.444229125976562500e+01 2.561532592773437500e+01 2.397100830078125000e+01 2.351901245117187500e+01 2.495382690429687500e+01 2.490737915039062500e+01 2.364260864257812500e+01 2.624539184570312500e+01 2.545571899414062500e+01 2.417245483398437500e+01
2.377740478515625000e+01 2.537899780273437500e+01 2.375772094726562500e+01 2.291030883789062500e+01 2.436297607421875000e+01 2.486877441406250000e+01 2.296212768554687500e+01 2.620233154296875000e+01 2.541314697265625000e+01 2.368789672851562500e+01
2.360260009765625000e+01 2.537060546875000000e+01 2.360836791992187500e+01 2.340081787109375000e+01 2.430908203125000000e+01 2.473941040039062500e+01 2.276034545898437500e+01 2.646530151367187500e+01 2.536019897460937500e+01 2.371099853515625000e+01
2.375656127929687500e+01 2.590545654296875000e+01 2.406085205078125000e+01 2.310128784179687500e+01 2.483447265625000000e+01 2.515707397460937500e+01 2.343429565429687500e+01 2.696609497070312500e+01 2.582772827148437500e+01 2.389395141601562500e+01
2.417160034179687500e+01 2.638906860351562500e+01 2.423834228515625000e+01 2.327261352539062500e+01 2.474600219726562500e+01 2.561312866210937500e+01 2.374902343750000000e+01 2.710345458984375000e+01 2.621328735351562500e+01 2.406011962890625000e+01
2.438473510742187500e+01 2.642776489257812500e+01 2.483651733398437500e+01 2.363424682617187500e+01 2.513262939453125000e+01 2.583081054687500000e+01 2.410983276367187500e+01 2.713925170898437500e+01 2.661343383789062500e+01 2.445458984375000000e+01
2.492486572265625000e+01 2.630694580078125000e+01 2.527172851562500000e+01 2.410736083984375000e+01 2.533288574218750000e+01 2.572323608398437500e+01 2.446511840820312500e+01 2.710647583007812500e+01 2.690362548828125000e+01 2.504595947265625000e+01
2.551861572265625000e+01 2.651654052734375000e+01 2.578329467773437500e+01 2.474526977539062500e+01 2.538455200195312500e+01 2.609313964843750000e+01 2.507464599609375000e+01 2.714010620117187500e+01 2.698641967773437500e+01 2.561550903320312500e+01
2.616088867187500000e+01 2.684295654296875000e+01 2.629165649414062500e+01 2.540066528320312500e+01 2.569247436523437500e+01 2.665127563476562500e+01 2.581320190429687500e+01 2.689404296875000000e+01 2.697116088867187500e+01 2.595428466796875000e+01
2.654238891601562500e+01 2.662503051757812500e+01 2.639794921875000000e+01 2.570007324218750000e+01 2.566528320312500000e+01 2.654391479492187500e+01 2.626538085937500000e+01 2.549850463867187500e+01 2.674005126953125000e+01 2.642535400390625000e+01
2.643765258789062500e+01 2.544665527343750000e+01 2.588150024414062500e+01 2.560757446289062500e+01 2.555200195312500000e+01 2.626458740234375000e+01 2.639752197265625000e+01 2.407925415039062500e+01 2.618753051757812500e+01 2.648175048828125000e+01
2.575341796875000000e+01 2.406051635742187500e+01 2.479006958007812500e+01 2.455624389648437500e+01 2.431320190429687500e+01 2.483758544921875000e+01 2.583358764648437500e+01 2.348718261718750000e+01 2.495938110351562500e+01 2.588516235351562500e+01
2.494168090820312500e+01 2.310925292968750000e+01 2.429736328125000000e+01 2.389688110351562500e+01 2.318478393554687500e+01 2.376928710937500000e+01 2.474929809570312500e+01 2.266439819335937500e+01 2.389468383789062500e+01 2.546826171875000000e+01
2.466552734375000000e+01 2.305303955078125000e+01 2.383587646484375000e+01 2.363558959960937500e+01 2.293264770507812500e+01 2.341583251953125000e+01 2.449343872070312500e+01 2.254510498046875000e+01 2.355529785156250000e+01 2.517904663085937500e+01
2.495156860351562500e+01 2.330761718750000000e+01 2.387982177734375000e+01 2.350628662109375000e+01 2.271209716796875000e+01 2.342855834960937500e+01 2.437939453125000000e+01 2.222317504882812500e+01 2.399633789062500000e+01 2.562240600585937500e+01
2.561703491210937500e+01 2.328820800781250000e+01 2.415161132812500000e+01 2.392721557617187500e+01 2.288079833984375000e+01 2.370501708984375000e+01 2.487136840820312500e+01 2.305465698242187500e+01 2.450073242187500000e+01 2.589752197265625000e+01
2.585897827148437500e+01 2.362609863281250000e+01 2.454370117187500000e+01 2.413775634765625000e+01 2.328805541992187500e+01 2.383374023437500000e+01 2.511001586914062500e+01 2.330697631835937500e+01 2.493612670898437500e+01 2.649710083007812500e+01
2.609881591796875000e+01 2.362338256835937500e+01 2.505493164062500000e+01 2.451419067382812500e+01 2.385635375976562500e+01 2.409423828125000000e+01 2.563156127929687500e+01 2.333026123046875000e+01 2.522463989257812500e+01 2.661614990234375000e+01
2.637515258789062500e+01 2.418051147460937500e+01 2.536071777343750000e+01 2.502096557617187500e+01 2.432901000976562500e+01 2.491748046875000000e+01 2.602716064453125000e+01 2.375082397460937500e+01 2.558941650390625000e+01 2.638137817382812500e+01
2.654440307617187500e+01 2.481002807617187500e+01 2.603732299804687500e+01 2.544241333007812500e+01 2.486923217773437500e+01 2.512310791015625000e+01 2.649862670898437500e+01 2.422134399414062500e+01 2.591995239257812500e+01 2.667166137695312500e+01
2.667507934570312500e+01 2.551467895507812500e+01 2.644070434570312500e+01 2.603689575195312500e+01 2.553942871093750000e+01 2.543124389648437500e+01 2.654397583007812500e+01 2.492684936523437500e+01 2.631448364257812500e+01 2.688549804687500000e+01
2.662844848632812500e+01 2.569766235351562500e+01 2.670748901367187500e+01 2.628994750976562500e+01 2.595681762695312500e+01 2.580810546875000000e+01 2.672259521484375000e+01 2.510186767578125000e+01 2.638046264648437500e+01 2.716760253906250000e+01
2.563824462890625000e+01 2.568856811523437500e+01 2.635931396484375000e+01 2.617974853515625000e+01 2.601275634765625000e+01 2.537539672851562500e+01 2.636441040039062500e+01 2.487280273437500000e+01 2.584317016601562500e+01 2.697827148437500000e+01
2.474026489257812500e+01 2.542086791992187500e+01 2.598864746093750000e+01 2.512478637695312500e+01 2.527487182617187500e+01 2.416659545898437500e+01 2.554531860351562500e+01 2.395733642578125000e+01 2.450363159179687500e+01 2.574069213867187500e+01
2.374612426757812500e+01 2.493301391601562500e+01 2.508139038085937500e+01 2.455151367187500000e+01 2.401370239257812500e+01 2.326220703125000000e+01 2.474105834960937500e+01 2.334692382812500000e+01 2.383853149414062500e+01 2.474124145507812500e+01
2.328210449218750000e+01 2.433444213867187500e+01 2.502145385742187500e+01 2.380169677734375000e+01 2.364248657226562500e+01 2.262109375000000000e+01 2.460299682617187500e+01 2.275952148437500000e+01 2.360217285156250000e+01 2.481896972656250000e+01
2.359548950195312500e+01 2.446548461914062500e+01 2.527279663085937500e+01 2.388287353515625000e+01 2.379974365234375000e+01 2.247747802734375000e+01 2.464474487304687500e+01 2.272100830078125000e+01 2.356600952148437500e+01 2.499148559570312500e+01
2.401828002929687500e+01 2.460382080078125000e+01 2.556228637695312500e+01 2.403939819335937500e+01 2.413800048828125000e+01 2.281784057617187500e+01 2.472827148437500000e+01 2.305749511718750000e+01 2.385330200195312500e+01 2.576065063476562500e+01
2.428356933593750000e+01 2.489498901367187500e+01 2.585388183593750000e+01 2.427352905273437500e+01 2.440319824218750000e+01 2.286318969726562500e+01 2.514141845703125000e+01 2.324533081054687500e+01 2.401000976562500000e+01 2.605291748046875000e+01
2.453945922851562500e+01 2.527996826171875000e+01 2.609118652343750000e+01 2.466317749023437500e+01 2.482067871093750000e+01 2.349630737304687500e+01 2.530346679687500000e+01 2.362026977539062500e+01 2.461941528320312500e+01 2.639163208007812500e+01
2.481814575195312500e+01 2.566769409179687500e+01 2.621505737304687500e+01 2.517715454101562500e+01 2.505517578125000000e+01 2.401168823242187500e+01 2.583270263671875000e+01 2.438238525390625000e+01 2.509780883789062500e+01 2.643136596679687500e+01
2.533679199218750000e+01 2.606234741210937500e+01 2.631491088867187500e+01 2.533493041992187500e+01 2.575460815429687500e+01 2.455938720703125000e+01 2.585916137695312500e+01 2.498217773437500000e+01 2.574093627929687500e+01 2.666110229492187500e+01
2.568020629882812500e+01 2.647702026367187500e+01 2.660488891601562500e+01 2.588754272460937500e+01 2.613272094726562500e+01 2.528863525390625000e+01 2.622454833984375000e+01 2.542626953125000000e+01 2.632354736328125000e+01 2.703665161132812500e+01
2.590567016601562500e+01 2.689257812500000000e+01 2.663330078125000000e+01 2.611364746093750000e+01 2.640710449218750000e+01 2.558273315429687500e+01 2.637954711914062500e+01 2.592398071289062500e+01 2.670303344726562500e+01 2.725048828125000000e+01
2.561657714843750000e+01 2.700500488281250000e+01 2.603317260742187500e+01 2.579830932617187500e+01 2.636117553710937500e+01 2.550820922851562500e+01 2.603836059570312500e+01 2.605532836914062500e+01 2.663330078125000000e+01 2.676089477539062500e+01
2.483184814453125000e+01 2.627151489257812500e+01 2.535678100585937500e+01 2.464938354492187500e+01 2.562393188476562500e+01 2.473852539062500000e+01 2.464999389648437500e+01 2.530877685546875000e+01 2.593557739257812500e+01 2.594604492187500000e+01
2.398825073242187500e+01 2.542294311523437500e+01 2.430963134765625000e+01 2.370489501953125000e+01 2.499325561523437500e+01 2.384219360351562500e+01 2.347100830078125000e+01 2.463790893554687500e+01 2.566458129882812500e+01 2.532034301757812500e+01
2.320678710937500000e+01 2.527239990234375000e+01 2.399453735351562500e+01 2.307202148437500000e+01 2.435043334960937500e+01 2.360968017578125000e+01 2.320718383789062500e+01 2.415695190429687500e+01 2.537799072265625000e+01 2.455868530273437500e+01
2.313003540039062500e+01 2.584851074218750000e+01 2.437454223632812500e+01 2.303750610351562500e+01 2.452966308593750000e+01 2.351385498046875000e+01 2.299374389648437500e+01 2.440509033203125000e+01 2.551864624023437500e+01 2.517330932617187500e+01
2.376568603515625000e+01 2.623312377929687500e+01 2.462838745117187500e+01 2.344729614257812500e+01 2.501123046875000000e+01 2.361160278320312500e+01 2.309292602539062500e+01 2.484512329101562500e+01 2.624899291992187500e+01 2.541918945312500000e+01
2.393582153320312500e+01 2.622311401367187500e+01 2.501431274414062500e+01 2.359866333007812500e+01 2.549877929687500000e+01 2.383737182617187500e+01 2.353637695312500000e+01 2.526455688476562500e+01 2.598767089843750000e+01 2.598638916015625000e+01
2.437377929687500000e+01 2.629345703125000000e+01 2.520220947265625000e+01 2.395034790039062500e+01 2.550085449218750000e+01 2.445748901367187500e+01 2.394229125976562500e+01 2.525106811523437500e+01 2.606362915039062500e+01 2.616769409179687500e+01
2.467590332031250000e+01 2.641085815429687500e+01 2.573474121093750000e+01 2.432946777343750000e+01 2.583569335937500000e+01 2.510034179687500000e+01 2.427075195312500000e+01 2.561782836914062500e+01 2.629702758789062500e+01 2.625320434570312500e+01
2.518942260742187500e+01 2.666683959960937500e+01 2.612847900390625000e+01 2.520858764648437500e+01 2.591180419921875000e+01 2.554809570312500000e+01 2.466925048828125000e+01 2.612438964843750000e+01 2.621401977539062500e+01 2.674417114257812500e+01
2.565545654296875000e+01 2.658804321289062500e+01 2.649588012695312500e+01 2.585321044921875000e+01 2.658596801757812500e+01 2.609475708007812500e+01 2.536151123046875000e+01 2.668899536132812500e+01 2.637158203125000000e+01 2.722488403320312500e+01
2.627084350585937500e+01 2.634078979492187500e+01 2.652990722656250000e+01 2.634899902343750000e+01 2.644863891601562500e+01 2.635028076171875000e+01 2.574118041992187500e+01 2.684680175781250000e+01 2.660699462890625000e+01 2.733297729492187500e+01
2.611862182617187500e+01 2.571414184570312500e+01 2.647784423828125000e+01 2.610269165039062500e+01 2.592562866210937500e+01 2.617663574218750000e+01 2.590438842773437500e+01 2.677212524414062500e+01 2.620251464843750000e+01 2.691790771484375000e+01
2.514425659179687500e+01 2.458609008789062500e+01 2.560269165039062500e+01 2.525430297851562500e+01 2.451266479492187500e+01 2.544577026367187500e+01 2.524166870117187500e+01 2.600659179687500000e+01 2.527233886718750000e+01 2.566528320312500000e+01
2.439404296875000000e+01 2.378259277343750000e+01 2.468835449218750000e+01 2.467071533203125000e+01 2.318572998046875000e+01 2.448782348632812500e+01 2.463235473632812500e+01 2.549218750000000000e+01 2.426974487304687500e+01 2.505737304687500000e+01
2.380532836914062500e+01 2.332809448242187500e+01 2.427832031250000000e+01 2.403875732421875000e+01 2.284225463867187500e+01 2.430352783203125000e+01 2.391378784179687500e+01 2.507308959960937500e+01 2.381796264648437500e+01 2.463424682617187500e+01
2.408682250976562500e+01 2.322030639648437500e+01 2.463912963867187500e+01 2.409414672851562500e+01 2.355364990234375000e+01 2.417129516601562500e+01 2.403152465820312500e+01 2.550143432617187500e+01 2.413684082031250000e+01 2.426470947265625000e+01
2.468777465820312500e+01 2.361389160156250000e+01 2.481961059570312500e+01 2.433761596679687500e+01 2.363873291015625000e+01 2.422158813476562500e+01 2.443963623046875000e+01 2.551315307617187500e+01 2.451251220703125000e+01 2.474801635742187500e+01
