"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"50",297.072979528254,297.900979267467,298.935016840154,297.725080247359,299.495385395397,297.809364804355,296.377958054976,297.878771556507,296.940685757724,296.92381439209,297.052555222945,297.657177803733,297.096315349232,296.515820659291,297.70844858343,299.767263447155,297.141300548207,298.076302823153,297.018606706099,298.566192765669
"51",297.728712116588,298.097614912553,299.307796825062,298.490905692361,299.592751589688,298.558376728405,296.813849639893,298.396172956987,297.589671672474,297.646950877797,297.524233037775,298.54256362915,297.432185016979,296.77118953358,298.312017960982,299.750126093084,297.714287497781,297.747656041926,297.638995846835,298.982782884078
"52",298.024350391735,298.85746605613,299.67149921764,298.983314444802,299.583586467396,299.2071834911,297.552469773726,298.770439425382,298.153106342662,298.229418321089,297.844485404275,299.04054072987,298.023308979381,297.751302129572,298.375246221369,299.736828266491,298.269731278853,298.044303061745,298.231418678977,299.19247304743
"53",298.648133225874,299.272536399148,299.784900665283,299.266679451682,299.811199257591,299.414153914018,297.831773723255,299.614931210605,298.675306077437,298.782781843706,298.238705166903,299.48803135265,298.790850067139,298.350390902433,298.982658733021,299.708520785245,298.942645055597,298.820551785556,298.728580128063,299.408342812278
"54",298.915325372869,299.481963556463,300.106027082963,299.441415752064,299.974206196178,299.68214971369,298.112047993053,299.709818267822,298.897901639071,299.09758162065,298.738582056219,299.945310557972,298.973302321001,298.685063656894,299.560340187766,298.374971632524,299.174198219993,298.722094865279,299.38529996005,299.536350874467
"55",299.259988264604,299.061832566695,299.85910096602,299.000804554332,299.444005376642,299.708858698065,298.086094110662,299.831709150835,298.935890475186,298.653874761408,298.641944538463,299.714605782249,298.744694657759,298.384025504372,299.353193387118,297.27814837369,299.004590745406,298.364780356667,299.357403633811,298.808284967596
"56",298.229345286976,298.472821044922,298.82024230957,297.92842095115,297.936327084628,299.264135187322,297.344688831676,299.301914978027,298.336260292747,297.855053225431,297.622216103294,299.239624855735,297.93433081887,297.177443903143,298.352926566384,296.076927601207,298.291763513738,297.459330402721,298.910038341175,297.28025228327
"57",297.581343494762,297.390148995139,298.307654987682,296.913355601918,296.44861498746,298.307890597257,296.676574360241,298.796058516069,297.317758802934,296.785991599343,296.902278067849,298.143027565696,297.443891768022,296.642369148948,297.418803752552,295.588870447332,297.495993319425,296.36587822654,298.270742312345,296.123870294744
"58",297.100976146351,297.091294930198,297.407109347257,296.615162519975,295.822563518177,298.41849490079,296.150043695623,298.685549996116,296.983024319735,296.096027235551,296.219766374068,297.983894556219,296.958552481911,296.384613245184,297.186269725453,295.488910328258,296.715765242143,295.705386075107,297.785754463889,295.912151197954
"59",297.279056826505,297.255829967152,297.713653564453,296.574395197088,296.381975486062,298.850504441695,296.033852525191,298.454685835405,297.422271312367,296.155433169278,295.767417560924,298.626146281849,297.030394467441,296.230320392955,297.469696877219,295.205842451616,296.983544921875,295.574054787376,298.498953108354,295.91830999201
"60",297.653771001642,297.437258078835,298.520296339555,297.009438046542,296.202666820179,299.507748898593,296.357638272372,299.132148257169,297.485503942316,296.377023523504,295.879008483887,298.500170967796,297.15666177923,296.253902504661,297.74688873291,295.888954786821,297.079802911932,295.873035153476,298.832037006725,296.362069147283
"61",297.819341902299,297.85017936013,298.892094490745,296.884168728915,296.342480954257,299.896215820312,296.334202298251,299.324862462824,297.926298731024,296.662476903742,296.100955338912,299.097675531561,297.180083881725,296.282122317227,298.200778961182,296.335360995206,297.425215565075,295.934593686191,299.00667294589,296.733402321555
"62",298.018340232156,297.988508051092,299.149496737393,297.640085393732,296.978064519709,300.010774924538,296.593468405984,299.592540186102,298.172653753107,297.015926430442,296.735358082164,299.503720439564,297.519994423606,296.818522227894,298.224188926003,296.709061570601,298.089971091531,296.604625008323,299.517261643843,297.075477253307
"63",298.497183296897,298.667448702725,299.590800406716,297.946220952814,297.863337430087,300.077740547874,297.321254730225,299.574208207564,298.199562142112,297.69597715898,297.453146639737,299.648575592041,297.762950758501,296.853527485241,298.127928508412,297.342328019576,298.376279033314,297.2410416343,300.047678999467,297.682346066562
"64",298.807535275546,298.816966386275,299.642844113437,298.318672665683,298.370107962868,300.340990586714,297.795026328347,299.834851351651,298.758638485995,297.914968317205,297.846136752042,299.839863170277,298.524662919478,297.246335324374,298.681779549339,297.929701371626,298.939397638494,297.648298090154,300.363326679577,298.257230169123
"65",299.162292480469,299.402550922741,299.955138813366,298.671216999401,298.893705749512,300.4021083485,298.340312056108,299.978537680886,299.352732432972,298.48736745661,298.606330108643,300.080228770863,299.056172318892,297.647414328835,299.142317407781,298.570550398393,299.268628553911,298.458263674649,300.385125454989,298.811883336847
"66",299.196328596635,299.540558138761,299.93024819114,299.040690196644,299.172511707653,300.392099900679,298.792453557795,300.345962524414,299.712538493763,298.950432170521,299.053172579679,300.108243838224,299.681866524436,298.292815884677,299.371188839999,298.879663085938,299.808757227117,298.950597173517,300.354904244163,299.35221342607
"67",298.678169250488,299.575208837336,299.198033696955,298.726071097634,298.936208066073,300.392124522816,298.806004888361,299.926703088934,299.726107233221,299.13748515736,298.499426893754,300.190293814919,299.674852613969,298.515269470215,298.936432578347,298.582368261164,299.799503257058,298.697571147572,300.365904998779,299.180978809704
"68",297.942426022616,298.765735487504,297.804735842618,297.560730743408,297.972358010032,299.691313240745,298.395845794678,298.977269536799,299.219282184948,298.497542363947,297.770104841752,299.484144384211,298.888385425914,297.864653361927,297.513449790261,297.619394545122,299.638464147394,298.210589044744,300.449022813277,298.129386693781
"69",296.948889506947,298.318757074529,296.700153697621,297.099016224254,297.340200528232,298.348889298873,297.504327600653,297.986653137207,298.577005767822,297.840725430575,296.898198908026,298.105934420499,298.069398290461,297.357060727206,296.986479187012,296.933993460915,298.698651539196,297.489732638272,299.811957480691,297.307582439076
"70",295.902468039773,298.01689862338,296.300090165572,296.232553378018,296.376701285622,298.11898394498,297.168876578591,296.981613991477,298.222818825462,297.405495314165,296.176779868386,297.552442585338,297.797618033669,296.564655789462,296.186940765381,296.498446724632,298.182605257901,296.688150995428,299.558614834872,296.917428311435
"71",295.920468555797,298.777011940696,295.953935935281,295.954827603427,296.284839838201,298.425530173562,297.339111189409,297.212697462602,298.730314358798,297.803919705478,295.854959037087,297.868850083785,298.180640688809,296.540685827082,296.295967240767,296.255047538064,298.557220112194,296.504763100364,299.827401039817,297.048857255415
"72",296.57560043335,299.04756490534,296.214216544411,296.236063176935,296.258361608332,298.914819335938,297.764950422807,297.923559639671,299.104235562411,297.6217257413,296.294479023327,298.320857030695,298.42052861994,296.743249858509,297.001858104359,296.52698655562,298.894858481667,296.999488483776,300.355423597856,297.370253268155
"73",296.568631258878,299.532492481578,296.271455244585,296.480338148637,296.79081178145,299.204152124578,298.061999303644,298.333995056152,299.452845417369,298.091404724121,296.520943659002,298.781774208762,298.820114829324,297.097104714134,296.836672765558,296.652092950994,299.223168806596,297.417440171675,300.374377094616,297.629470200972
"74",297.144066758589,299.592324551669,297.013360179554,297.048882501776,297.350067901611,299.174537034468,297.948810438676,298.572178927335,299.566812133789,298.467820809104,296.725995774703,299.422341156006,299.145383175937,297.360960873691,297.200971776789,297.113794361461,299.150537941673,297.801564858177,300.517717118697,297.813388061523
"75",297.499128445712,299.739075053822,297.451526295055,297.463478019021,297.700831118497,299.168776910955,298.626989052512,298.557115103982,299.493190765381,299.0789493214,297.272861758145,299.354650185325,299.26303024292,297.755477489125,297.96440075961,297.583354117654,298.971557131681,298.247484311191,300.241788552024,298.434031677246
"76",298.022895188765,299.959327697754,297.988049940629,297.805829759078,298.412296988747,299.457187860662,299.230289459229,298.047016976096,299.532152626731,299.545624958385,297.915602458607,299.151090725985,299.424470589378,298.184751822732,298.677834944292,298.124602300471,299.102034620805,298.854947454279,300.307706382058,298.884441306374
"77",298.26870283647,300.248073300448,298.552044122869,298.731171347878,298.944253262607,299.507227741588,299.507445248691,298.462662714178,299.765442380038,299.726446186412,298.362842004949,299.138503404097,299.856095955589,298.802588098699,299.282242376154,298.76131772128,299.171790521795,299.544451488148,300.080194577304,299.359150140936
"78",298.857439214533,300.35328653509,298.892047604648,298.909282823042,299.501897222346,299.471857521751,299.857662200928,298.459219360352,299.595509546453,300.014428710938,298.62982004339,298.322151045366,299.688852136785,299.195336359197,299.542183338512,299.28140855269,298.185470927845,299.666748393666,299.359856068004,299.55024580522
"79",298.752535941384,300.262341794101,298.598883958296,298.702853462913,299.351950211958,298.713539886475,299.927125202526,297.526563124223,299.100859832764,300.282037977739,298.599518862638,297.832275459983,298.783901700107,298.875896315141,298.983512600985,299.252203230424,297.63766188188,299.823986330899,297.466427542947,299.143940734863
"80",297.987496948242,299.706435602362,297.816641165993,298.064503201571,298.310525096547,297.493321644176,299.146799330278,296.610771872781,297.724128029563,300.012940562855,297.923469751531,297.119917574796,297.639646495472,298.25070030906,297.692239934748,298.397290732644,296.973309256814,299.460309254039,295.736895266446,298.05841217041
"81",297.259957400235,299.316071042148,297.191275995428,297.280882956765,297.31322222623,296.546356339888,298.449078924006,295.990737706965,296.852441753041,299.640539203991,297.208108659224,296.210905733975,296.885182883523,297.337666390159,296.602410680597,297.257441017844,295.852202467485,298.933027094061,295.319819641113,296.836972947554
"82",296.833324779164,299.448453868519,297.300990364768,296.521984100342,296.884781299938,296.457207974521,298.192344249379,295.583806748824,296.820126689564,299.569668024236,296.71333805431,295.762247328325,296.138261274858,296.430059120872,296.15577510487,296.74369243275,295.313531008634,299.019253401323,295.137899849632,296.34067140059
"83",296.959163596413,299.788810036399,297.063148914684,296.332302717729,296.735749262029,296.82865635265,298.231119398637,295.655359857733,296.659477650036,300.040307825262,296.244771437211,296.16788482666,296.549942640825,296.568163576993,296.37633486661,297.271237945557,295.491906183416,299.540911865234,295.049463792281,296.351128456809
"84",297.114271476052,300.349183724143,297.143489490856,296.627796658603,297.686445756392,297.01333250566,299.065574784712,295.890944047408,297.004290494052,300.366650321267,296.422495616566,296.613344573975,296.804527560147,296.99171815352,296.425282842463,297.016900773482,295.703754355691,299.941291739724,295.403644700484,296.775234915993
"85",297.25528793335,300.526196219704,297.283826238459,296.860615470193,297.598184134743,297.077831060236,299.456587843461,296.187486405806,297.366577495228,300.470033402876,296.978509452126,296.433140147816,297.041404307972,297.37536315918,296.633770197088,297.513916154341,296.23562892567,300.043901894309,295.574092102051,296.879791606556
"86",297.410489793257,300.535823613947,297.771866954457,296.939117570357,298.036536199396,297.534583559903,299.38080811934,296.855874356357,297.773126567494,300.399153275923,297.695213942094,297.000692749023,296.866310951926,297.846096246893,297.306278714267,297.642809226296,296.689523384788,300.237898185036,296.127906452526,297.235034873269
"87",297.920426732844,300.255925403942,298.329975405606,297.464490023526,298.287752532959,297.714075261896,299.434762573242,297.380861871893,298.155105035955,300.060961428556,297.95318145752,297.478527346524,297.1540354642,298.264534343373,297.523996387829,298.409920709783,297.079403963956,300.402125063809,297.142949191007,297.411439860951
"88",298.277780082009,300.13985415372,298.686018163508,298.193634379994,298.501748865301,298.022132873535,299.578495649858,297.866029635343,298.739931210605,300.016106484153,298.743918124112,298.162886394154,297.429502868652,298.9286418568,297.933708260276,298.684427434748,297.671946993741,300.077964019775,297.348957408558,298.009373057972
"89",298.730353615501,299.819717823375,299.337406574596,298.649534190785,299.059498942982,298.5363741788,299.672030015425,298.768067446622,299.353930872137,299.955443364924,299.356871240789,298.56162927801,297.862297612971,299.252032123912,298.52672292536,299.100708285245,298.339183668657,300.093999966708,298.08594082919,298.514668551358
"90",299.222693772749,299.625022055886,299.698053325306,299.057724207098,299.195158802379,298.905048370361,299.490109044855,299.096657978405,299.697840603915,299.552642059326,299.620570442893,298.548387562145,297.926358725808,299.443997885964,298.797702026367,299.629385722767,298.68789506392,299.543134099787,298.468201030384,298.492792580344
"91",298.885904485529,297.405136524547,299.779841544411,299.150108961626,298.949637187611,299.070602971857,299.002121803977,298.845912863991,299.459955596924,298.075183174827,299.561850322377,298.053242978183,297.682414800471,299.105060785467,298.835590223833,299.221255215732,298.468829206987,298.629147685658,298.238040785356,298.377772730047
"92",297.994091727517,296.032436856357,298.894648326527,298.563086214933,298.072112343528,298.183653606068,297.71959512884,297.918798411976,298.485112485019,296.410432364724,298.705056623979,296.992794661088,296.880428799716,298.132299804687,298.119614826549,298.465364907005,297.813671597567,297.261213892156,297.390686312589,297.65732643821
"93",297.171165743741,295.639382657138,297.783382623846,297.949436534535,297.290893207897,296.995130851052,297.068389060281,297.046836575595,297.789975044944,296.087927107377,298.039909362793,295.909163665771,296.285869598389,297.010764728893,297.567145191539,297.569879705256,297.220250077681,296.37694681341,296.436470655961,296.643580350009
"94",296.425960193981,295.287215492942,297.648867451061,297.272367858887,296.367360479181,296.488046750155,296.684577040239,296.209655206854,297.131767550382,295.790295895663,297.683044156161,295.672114562988,295.74542354237,296.341707472368,297.12492980957,297.377525190874,296.794273723256,296.17051710649,296.073781793768,296.09318376021
"95",296.45495300293,295.255409795588,298.021431316029,297.863688520952,296.375404635343,296.43203312267,296.562976559726,295.95867136175,297.852216131037,296.044506211714,297.730809437145,295.5424229015,295.470585493608,296.310913571444,297.186258350719,297.903766493364,296.766486011852,296.225390902433,295.852977683327,295.762877932462
"96",296.464432386918,295.778171539307,298.209154996005,298.520592082631,296.197355374423,296.591690757058,296.759969884699,296.34135610407,297.925105909868,296.421438251842,298.200931687789,296.131781768799,295.715041559393,296.569107541171,297.761616377397,297.935981264981,296.879263375022,296.127123052424,296.151446671919,296.008344754306
"97",296.906809234619,295.982035896995,298.325267098167,298.443669960716,296.531854802912,296.786545978893,296.703782445734,296.838024971702,298.068012098833,296.774443054199,298.263005204634,296.270965853604,295.825755448775,296.512353515625,298.096772211248,298.341419566761,297.171480560303,296.335543199019,296.368372483687,296.461212851784
"98",297.136700439453,296.587610210072,298.819236547297,298.660791709206,297.137006655606,297.490662245317,297.234690579501,297.33932945945,298.19087156816,297.134877291593,298.470593331077,296.534349684282,296.103435377641,296.289544053511,298.192825109308,298.467745278098,297.759231359308,296.816398689964,297.05456050526,296.905606217818
"99",297.562860454213,296.966079989347,298.797196266868,299.067137839577,297.719632166082,298.025851162997,297.442090606689,297.531889273904,298.308976537531,297.450944310969,298.58990797563,297.322700153698,296.765259968151,297.495019045743,298.775182481246,298.660482371937,298.067812208696,297.629402923584,297.545840592818,297.309856830944
"100",298.080687505549,297.332051780007,299.351831817627,299.246544092352,298.269223161177,298.447900113192,297.878849861839,298.190314414284,298.462959220193,298.078199768066,298.904804021662,297.856390935724,297.218014318293,297.938933771307,298.980774619363,299.060544724898,298.479375249689,298.026416293058,298.100031072443,297.652291592685
"101",298.757656028054,297.790130823309,299.645242378928,299.59110287753,298.661135240035,298.95663320368,298.46377917203,298.835327009721,298.802993774414,298.716738822243,299.591335157915,298.336788246848,297.912382715399,298.115074851296,299.381121201949,299.581383028897,298.951100921631,298.582446843928,298.470052337647,298.463710299405
"102",299.19805020419,298.322659648548,299.41141093861,299.743679948287,299.281942749023,299.226564858177,298.787204326283,299.263136568936,298.853527415882,298.994435188987,299.860264518044,298.795947057551,298.325778336958,298.668791545521,299.74979615645,299.54988639138,299.630168151855,298.882809448242,299.099275484952,298.74629648382
"103",299.173647585782,298.310118241744,298.368328371915,299.168326984752,299.145268665661,298.942980748957,298.664311218262,299.076749975031,298.426732011275,298.739218209007,299.499132329767,298.984586403587,298.140073047985,298.198042990945,299.418513072621,298.986198772084,299.675151408802,298.462625260787,299.0403665716,298.624566026167
"104",298.175034748424,297.714592257413,297.182926802202,298.471299882369,298.475345472856,297.985749400746,297.998804335161,298.16266895641,297.602671744607,297.442920268666,298.371529180353,298.376974626021,297.82319391424,297.223448250511,298.234768260609,297.875129560991,299.234003587203,297.800056318803,298.490491208163,297.992427409779
"105",296.974650088224,297.411585721103,295.76252857555,297.372973147306,297.513477533514,297.121274289218,296.917252974077,297.611840057373,296.724401231246,296.31514635953,298.005174948952,297.643625710227,297.248821674694,296.45258844549,297.716461875222,297.051877108487,298.546206873113,296.916503559459,297.717298681086,297.016990245472
"106",296.320695911754,296.997588972612,295.447785048051,296.862944516269,296.841927615079,296.609992772883,296.28082261519,297.008723935214,296.495724001798,295.773997289484,297.426578521729,297.043145751953,296.675789850408,295.590167375044,297.166840639981,296.255384687944,298.167046980424,296.38814052235,297.019765888561,296.287095017867
"107",296.426472403786,296.644129735773,295.361951654608,296.962379386208,297.185452270508,296.705477211692,296.391108703613,297.377910683372,296.428895499489,295.753599756414,297.952754488858,297.163727985729,296.63969560103,295.640689433705,296.594150890004,296.255487337979,298.769574529474,296.6885426608,297.041265383634,296.392073613947
"108",296.623010808771,296.87357489846,295.777425384522,297.229869357022,297.679211148349,296.947991457852,296.617071325129,297.287301635742,297.10902300748,296.342341336337,298.374039944735,296.888070401278,297.063299283114,295.880885661732,297.542171200839,296.737934043191,299.091080752286,297.064703091708,297.14876278964,296.585319310969
"109",296.996099159934,297.278681737726,296.243772402677,297.246026611328,297.864222093062,297.211952001398,296.896032298695,297.423359472101,297.341466244784,296.58230306452,298.857917716286,296.982774907892,297.393242853338,296.420141116056,297.980110723322,297.02160318548,299.635290041837,297.22852193659,297.639639975808,296.624764321067
"110",297.601396734064,297.674674779719,296.587023370916,297.50834683505,298.061602991278,297.651848255504,297.191496901079,297.659589455344,297.739699831876,297.069823039662,299.297307864102,297.488426000422,297.885679002242,296.901342426647,297.717025132613,297.716953763095,299.980233972723,297.53776584972,297.652909643,297.0323327498
"111",298.236845189875,298.28755347512,297.203549333052,297.874119429155,298.432231140137,298.280118768865,297.701642955433,298.190450425582,298.317067163641,297.772220126065,299.544231900302,297.861714241721,298.40184284557,297.606891077215,297.929392450506,298.178140120073,299.978519370339,298.010209378329,298.260592096502,297.62973466353
"112",298.674662295255,298.584071003307,297.723382429643,298.310490278764,298.68676591353,298.893204706365,298.303900770708,298.715210099654,298.585338107022,298.252747899836,299.928608703613,298.365571039373,298.952838273482,298.069115725431,298.497159576416,298.525166806308,300.043545879017,298.423714169589,298.974793659557,298.247711528431
"113",299.093355074796,298.998760292747,298.366747075861,298.645720741966,299.172119903564,299.419643610174,298.509291354093,299.178296800093,299.081755759499,298.761549030651,300.350133791837,298.858356406472,299.268699576638,298.562693370472,298.790015966242,299.10447436246,300.159248421409,299.013721188632,299.240908050537,298.7991326072
"114",299.354933860085,299.404682367498,298.696626420455,298.800627829812,299.569927146218,299.709295238148,299.078153991699,299.504680841619,299.653009310636,299.289458743009,300.409441237016,299.293248332631,299.491594834761,298.998234419389,298.773347473145,299.436331870339,300.29502584284,299.422272768888,299.73820474798,299.156059334495
"115",299.316867342862,299.282409459894,298.322999780828,298.563757948442,299.449490287087,299.635374311967,298.988976703991,299.499656122381,299.436046184193,299.295604289662,300.469453846325,299.236380559748,299.326742484353,298.661269309304,298.500792902166,298.950842007724,300.261684833873,299.547596393932,299.49572538896,298.958984028209
"116",298.54970890392,298.06415904652,297.660573785955,297.870014953613,298.566325725209,298.861841167103,298.489801927046,299.142263169722,298.917879694158,298.195923475786,300.267005573619,298.334524189342,298.482213453813,298.125477808172,297.70103634921,297.829278980602,299.707001842152,298.815190818093,298.654733761874,297.706598177823
"117",297.97864074707,297.291848616167,296.674550489946,297.037191772461,297.220406618985,297.84439052235,297.561583571001,298.166436282071,297.951256630637,297.320005659624,299.103775509921,297.252471507679,297.188408452814,297.330057594993,296.764656413685,297.403178405762,299.113962346857,297.917236605558,298.102894245494,297.318772957542
"118",297.714285486395,296.73357779763,296.113155573065,296.350720977783,296.891866094416,297.816935105757,296.871373401989,298.199530098655,297.681518485329,297.371053799716,299.016778495095,296.995199515603,296.99851955067,297.037875574285,296.220638483221,296.678603432395,299.114640045166,297.545744046298,297.824213201349,297.002343264493
"119",297.712425231934,297.031355979226,296.249459422718,296.031362429532,296.749557078968,298.04863059304,297.40219560103,298.49222835194,297.640699768066,297.248534740101,299.840376767245,296.798733035001,296.592365681041,297.33793147694,296.695900518244,296.881358822909,299.659761740945,297.85003155795,297.969477289373,296.90413388339
"120",298.15760678378,297.055592623624,296.631703671542,296.703896678578,297.02318947532,298.247365639427,297.582577930797,299.37127532959,298.02671141191,297.556874223189,300.258192998713,297.195656238903,297.061643496427,297.571751611883,296.686429942738,297.209827215021,299.878398479115,298.175488697399,298.289231387052,297.384327212247
"121",298.468503154408,297.511564913663,296.85458762429,296.847459203547,297.466893490878,298.801222853227,297.612218336626,299.633867506547,298.707165180553,297.799541542747,300.467913402211,297.321513852206,296.873238719593,297.770161576705,296.737810863148,297.650818287243,300.158142505993,298.336007343639,298.727227921919,297.572035841508
"122",298.493544145064,297.737349700928,297.226412270286,297.277523248846,297.673664439808,299.065935308283,298.015374409069,299.368777812611,299.235246207497,298.190239646218,300.270254308527,297.526318498091,297.211631358754,298.199702869762,296.999761199951,298.128785220059,300.140472134677,298.718399741433,298.979596502131,298.084530431574
"123",298.706524242054,298.309901636297,297.807467373935,297.781419441917,297.97531079379,299.404104614258,298.292016116056,299.403825586492,299.238642051003,298.829094696045,300.219833027233,297.810786576705,297.638061384721,298.707828521729,297.619109621915,298.480369637229,300.056941847368,299.312467540394,298.962348105691,298.615747000954
"124",299.065703652122,298.879802010276,298.21615191373,298.322979181463,298.307720808549,299.245396562056,298.647742600874,299.746812855114,299.592627230558,299.312435288863,299.588741371848,298.199553333629,298.162126298384,299.275332294811,298.163919483532,298.766865608909,300.151865178888,299.713002291593,299.463194274902,299.077936762029
"125",299.473344143954,299.764031080766,298.673221171986,298.95802896673,298.657674546675,299.451971990412,299.164071447199,299.728204068271,300.125898881392,299.498807872425,299.666736810858,298.762047507546,298.769347173517,299.719796128706,298.675791237571,299.361728113348,300.080153101141,299.681913965399,299.893860348788,299.295784482089
"126",299.791453968395,299.827229933305,299.262274447354,299.391559115323,299.11929508556,299.545175933838,299.394156508012,299.935897896507,300.410235526345,299.312521847812,298.441848200018,299.15949381048,299.164416434548,299.900365656072,299.02057723999,299.693108437278,299.189662378485,300.101065618342,300.339028375799,299.730782595548
"127",299.244950936057,299.575438412753,299.045648054643,299.22642995661,299.120657972856,298.786248363148,299.097844279896,299.378506816517,300.228933577104,298.685766116056,296.718306385387,299.060586755926,299.23412322998,299.962870233709,298.90776089755,299.869128487327,297.517994967374,300.033079043302,300.046543814919,299.452961314808
"128",298.303846255216,298.651687968861,298.017626883767,298.47732925415,298.176569990678,297.446102350408,298.017582633279,297.898705430464,299.843278295344,297.86828141646,295.799749686501,298.44559804743,298.377622777765,299.608145765825,298.304835024747,299.560997702859,296.472639465332,298.69369354248,299.24251313643,298.81875853105
"129",297.115559803356,297.808656380393,297.096932081743,297.688425653631,297.488295953924,296.546272693981,297.590938429399,297.108253964511,299.451901799982,297.323058041659,295.404872131348,297.664423439719,298.130366169323,299.142942255194,297.041638114236,299.003880656849,295.825807328658,297.967238478227,298.461067685214,297.92732294256
"130",296.98228003762,298.257743003152,296.642422069203,297.179003004594,296.888308854537,295.833353007923,297.079457993941,297.118247084184,298.989101617986,296.811857396906,294.974916700883,297.000251908736,297.699407404119,298.709273390336,296.553609050404,298.818910494718,295.335338384455,297.857462588224,297.885711669922,297.601811703769
"131",297.012353376909,298.357780733976,296.378768920898,297.309666928378,297.158858698065,296.32907444347,296.965360468084,297.545964743874,299.200230407715,296.519292588667,294.890065210516,297.541605238481,298.112187888406,299.025460884788,296.7234114907,298.997199873491,295.232626273415,297.942372270064,298.317407781428,297.526177562367
