"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"97",297.767887670344,299.260321738503,298.352890916304,297.624383961071,296.499747050892,297.128606137362,297.855242087624,297.400635459206,296.772516354648,298.002650729093,297.192768513073,297.64812670621,297.01095719771,296.540988783403,296.902929271351,296.965952578458,297.694661920721,297.914265303178,297.466051413796,297.795197504217
"98",298.095109974254,299.572781094638,298.589429196444,297.461990703236,296.773873277144,297.550398670543,298.159739893133,297.504200883345,297.381767827814,298.146382002397,297.570147427646,297.671445465088,297.252477195046,296.780018130216,297.443025693026,297.498933688077,298.061419330944,298.31641998291,298.005975827304,298.105231406472
"99",298.39936911843,299.784024741433,299.126777163419,298.090771969882,297.263812533292,298.247705563632,298.596803561124,298.475313568115,297.871738225764,298.540971097079,297.489280492609,298.102784590288,297.867142764005,297.615806094083,297.703626112504,298.161509357799,298.34920612682,298.625918579102,298.236652096835,298.802628465132
"100",299.08480349454,299.966107732599,299.592588320645,298.553007507324,297.859043190696,298.725664936412,299.202083518288,298.699916562167,298.536813909357,298.852946818959,297.989381616766,298.242505992543,298.541932262074,298.209239959717,298.468724961714,298.762007834695,298.706258947199,299.23870343295,298.236500479958,299.190025745739
"101",299.495973691073,300.126595028964,299.976585596258,299.066130551425,298.436417111483,299.218659487638,299.732798489657,299.36137341586,299.147686559504,299.321397399902,298.53164880926,298.590995996649,299.290237426758,298.925087807395,298.77564350475,299.216362693093,299.24743236195,299.507938593084,298.680429562655,299.573988966508
"102",299.682060172341,300.166443148526,299.958887551048,299.553764343262,298.907257149436,299.432519045743,299.968751525879,299.413389587402,299.095273936879,299.456956135143,298.62020111084,298.530170232599,299.579885864258,299.179352222789,299.290884121982,299.636149389094,299.700122971968,299.910485909202,298.91479325728,299.949700372869
"103",299.315056540749,299.941294444691,299.577481009743,299.562883758545,298.610864743319,299.251738253507,299.564998696067,299.210109225186,299.029916104403,299.186959977583,298.10177341808,298.499383406206,299.460153891823,299.388848391446,299.271121562611,299.747009069269,299.105600530451,300.047513857755,298.695378459584,299.729342096502
"104",298.343777257746,298.550573661111,298.356985126842,298.80458464189,298.052188803933,298.606425476074,299.0310145985,298.403156419234,298.183327206698,297.850914417614,297.204437394576,297.572074473988,298.652119168368,298.696553941207,298.636617279053,299.102680206299,298.356267963756,299.421170321378,297.714066245339,298.977541767467
"105",296.994240847501,297.407324565541,297.785799199885,298.33740234375,297.319384973699,297.954700747403,297.588713767312,297.631336004084,297.33377421986,297.305332045122,296.447078358043,296.723671375621,297.814399788596,297.964447645708,298.161099936745,298.203170568293,297.475270774148,298.588313362815,297.100492095947,298.321749947288
"106",296.638668060303,296.873511574485,297.664248310436,298.035647652366,296.790369762074,297.636728113348,297.413356156783,297.583458016135,296.753018882058,297.135020585494,295.723105205189,296.56942617243,297.617775379528,297.355393912575,297.75147302801,297.709307237105,296.836817307906,298.189857829701,296.221737809615,298.069385459206
"107",296.513952567361,297.404824829102,297.682093602961,298.058655340021,296.713817735152,297.69517621127,297.682097764449,297.872228171609,296.942756306041,297.13732438521,295.627067219127,296.458418967507,297.82003735629,297.448877091841,298.359402535178,298.102744501287,297.053405900435,298.598850319602,296.5238942233,298.460705843839
"108",297.155557736484,297.611768618497,298.133708607067,298.928388144753,297.45145554976,297.948944438588,297.609399344704,298.530852577903,297.088881128485,297.28802060214,296.11408143477,296.369626548073,297.83895000111,297.476082819158,298.310761469061,298.367621543191,297.172181562944,299.081069946289,296.66464025324,299.21554704146
"109",297.134104919434,297.824193919789,298.910411973433,299.294280728427,297.821021825617,298.151704753529,297.614031427557,298.744584170255,297.3337229642,297.753639221191,296.350720006769,296.168955993652,298.179228973389,297.846878467907,298.703253451261,298.471103806929,297.095350924405,299.533857518976,296.777262600985,299.541904726895
"110",297.371418137984,298.416286121715,299.064675695246,299.505235845392,298.141569449685,298.321626143022,298.049037586559,299.06014473655,297.853657601096,298.000148287686,296.906007593328,296.49905201305,298.523617068204,298.320555808327,298.960448802601,298.741357005726,297.39818240079,299.711621717973,297.214600094882,299.802804357355
"111",297.893233628707,298.950478917902,298.851550154252,299.426036904075,298.816258031672,298.756202212247,298.59874420166,299.360547429865,298.255643740567,298.318843356046,297.361777912487,296.902218211781,298.74414804632,298.613876689564,299.065991765803,298.878050856157,297.964994673295,299.889229653098,297.546786152233,299.694395585494
"112",298.554876847701,299.317833154852,299.224176094749,299.811661737615,299.262657026811,299.387853449041,298.846578840776,299.609182253751,298.792841963335,298.898583290794,298.016137209806,297.080713722923,299.110537511652,298.6396454551,299.353886136142,298.927899724787,298.31777787642,299.918965495716,297.83579677235,299.592446136475
"113",298.983836850253,299.714459297874,299.567359438809,300.075367875533,299.579707960649,299.695111083984,299.450683801824,299.837099942294,299.482494770397,299.373441800204,298.441357699308,297.78603737571,299.565072978627,299.119762628729,299.728904307972,299.149577400901,298.912122553045,300.149949091131,298.467634721236,299.671459267356
"114",299.396834217418,299.883265686035,299.667556901412,300.154314145175,299.8187069286,299.781175509366,299.5801442233,299.925823697177,299.977425661954,299.608546863903,298.842875810103,298.335328050093,299.810629619252,299.51320960305,299.904522080855,298.870459816673,299.22704967152,299.893273787065,298.644468619607,299.496079947732
"115",299.117823860862,299.402197265625,299.106986097856,299.869926799427,299.866405764493,299.25922088623,299.148052423651,300.055985745517,299.702073877508,299.588041340221,298.669932556152,298.411371404474,299.38026303378,299.713752122359,299.047703621604,298.091776136918,298.625389723344,299.243237443404,298.38096667203,298.625803930109
"116",298.240475602583,298.197155414928,298.232728992809,299.046327625621,299.594155953147,298.134092226895,298.235343933105,299.17295553034,299.139676735618,299.185051033714,298.148685663397,298.03683534102,298.04798486883,299.005948430842,298.178032614968,297.186035017534,297.529264623469,298.112601609664,297.6709845803,297.312259465998
"117",297.738756699996,297.416549474543,297.248179557107,297.860649663752,298.992710945823,296.77626210993,297.003187977184,298.648549097235,298.165844587846,298.442898351496,297.096683640914,297.370567044345,297.182204575972,298.246025570956,297.112890139493,296.412674782493,296.471008231423,297.246160680597,296.568070914529,296.75612300526
"118",297.150650648637,297.234797113592,296.995498587868,297.523180250688,298.419375194203,296.556644925204,296.605063213002,297.662332569469,298.244987903942,298.545784898238,296.90555898493,296.809490342574,297.014387442849,297.523436320912,296.983673997359,296.227699279785,295.799359061501,296.805292302912,296.237177623402,296.653135611794
"119",297.195562744141,297.430046012185,297.121004971591,297.871557686546,298.802282021262,296.546204931086,296.997998532382,297.670635986328,298.784397749467,298.498810785467,296.625482524525,296.993148734353,296.708313335072,297.70350931341,297.020436928489,296.072857249867,295.250617842241,296.957987768,296.291798054088,296.664121107622
"120",297.556357227672,297.903792086515,297.313283885609,298.042947248979,299.289515200528,297.142830796675,297.102732224898,298.347408364036,299.304912359064,299.387090925737,296.54312543002,297.343900645863,297.309282060103,298.160095977783,297.312025243586,296.314324396307,295.749798237194,297.455516537753,296.306392530961,296.756843081388
"121",297.778533866189,297.769698125666,297.518759363348,298.421773112904,299.404499192671,296.949177065763,297.151750183105,298.428542050448,299.507558441162,299.682332611084,296.554848965732,297.680949748646,297.397921336781,298.576939045299,297.299163679643,296.611081972989,296.308692030473,297.293712061102,296.742895507812,297.087726038153
"122",297.856303128329,298.083794195002,297.802914220637,299.007919380882,299.830096921054,296.942781205611,297.682240711559,298.485856004195,299.848076698997,299.665938637473,297.132842462713,298.413910050826,297.6479146784,298.556550598145,297.264399511164,297.009452334317,296.686971421675,297.645007462935,297.047565390847,297.329453277588
"123",297.933644450795,298.416299507835,298.041363247958,299.02450762662,299.310632116144,297.331093874845,298.155127646706,298.446217970415,299.729802010276,299.594837882302,297.462875643643,298.79856262207,298.012468996915,298.527656555176,297.779243607955,297.330489280007,297.224478565563,298.00809173584,297.888198852539,297.86253266768
"124",297.915441270308,298.88323059082,298.242590401389,299.133948170055,299.255576185747,298.220154363459,298.658782126687,298.610869320956,299.785825625333,299.695706384832,298.365132071755,299.282266165993,298.513883694735,298.788306635076,298.014948203347,297.875473299893,297.617108570446,298.417743821578,298.23920135498,298.336630873247
"125",298.556833579323,299.319426380504,299.072241765803,299.495555947044,299.593740844727,298.745312291926,299.193288282915,299.134883187034,299.995116563277,299.810031544078,298.850764742765,299.592366374623,299.112344568426,299.468709494851,298.489553208785,298.703129577637,298.277696019953,299.068970073353,298.713786454634,299.060613597523
"126",299.060201055353,299.570958571001,299.048481264981,299.249313701283,299.045616011186,298.634908433394,299.211571502686,298.402913041548,299.819526949796,299.759491382946,299.233303347501,299.873737404563,299.175495980003,299.6746524464,298.421870491721,299.089122564142,298.848403583873,299.200050354004,299.110121848366,299.182350921631
"127",298.929506336559,299.249878137762,298.810486672141,298.393721147017,297.86238153631,298.461953596635,298.745471260764,297.647670953924,299.687516992742,298.921198342063,299.165031433105,299.928966522217,298.641975333474,298.934177884189,298.323530439897,299.065002372048,299.000034262917,298.972365223278,298.761785888672,298.941613838889
"128",297.925887367942,298.158183774081,297.895523903587,297.39020205411,296.788248790394,297.567341128263,297.435767087069,296.791462499445,297.754905700684,297.403289031982,298.636924951727,300.009129610929,297.754700539329,298.286258420077,297.234977930242,297.905013067072,298.142433166504,298.03900791515,297.868428594416,297.780204981024
"129",297.098587105491,296.876006178422,296.76731893366,296.072750230269,295.800522405451,296.413885151256,296.453003692627,296.268774414062,296.486459905451,296.654002241655,297.910707022927,299.49178092263,296.556800148704,297.227965406938,296.44824031483,297.292065360329,297.173000266335,297.377160991322,296.823313140869,296.832036659934
"130",296.355584023216,296.394769425826,296.007274003462,295.517620988326,295.6660356695,295.907589582963,296.001501048695,295.918158028343,296.511766121604,296.732257357511,297.821443314986,299.402819685502,296.21586116444,296.791383431175,295.679284598611,296.606787733598,296.456750557639,296.984632179954,296.25671636408,296.104498429732
"131",296.174701551958,296.464283197576,295.69543242021,295.59273855036,295.829601773349,296.063870655407,296.04710374312,295.751241094416,296.02576009577,296.970673509078,298.000378487327,299.723881461404,296.519219138406,296.751537947221,295.801318359375,297.291642969305,296.239330153032,296.817282451283,296.056780936501,296.058972306685
