2.502438354492187500e+01 2.460952758789062500e+01 2.429031372070312500e+01 2.686355590820312500e+01 2.451644897460937500e+01 2.442184448242187500e+01 2.614553833007812500e+01 2.448672485351562500e+01 2.476101684570312500e+01 2.499282836914062500e+01 2.848168945312500000e+01 2.605612182617187500e+01 2.787652587890625000e+01 2.590734863281250000e+01 2.671298217773437500e+01 2.545553588867187500e+01 2.609744262695312500e+01 2.793344116210937500e+01 2.787216186523437500e+01 2.820608520507812500e+01 2.550897216796875000e+01 2.555831909179687500e+01 2.733447265625000000e+01 2.761434936523437500e+01 2.769317626953125000e+01 2.762371826171875000e+01 2.574496459960937500e+01 2.679055786132812500e+01 2.585540771484375000e+01 2.573068237304687500e+01 2.541052246093750000e+01 2.394631958007812500e+01 2.604702758789062500e+01 2.529342651367187500e+01
2.543200683593750000e+01 2.526123046875000000e+01 2.471185302734375000e+01 2.703903198242187500e+01 2.536392211914062500e+01 2.462777709960937500e+01 2.612515258789062500e+01 2.508840942382812500e+01 2.531860351562500000e+01 2.542947387695312500e+01 2.878033447265625000e+01 2.629809570312500000e+01 2.793765258789062500e+01 2.612243652343750000e+01 2.706124877929687500e+01 2.589218139648437500e+01 2.640615844726562500e+01 2.811291503906250000e+01 2.775689697265625000e+01 2.818658447265625000e+01 2.580474853515625000e+01 2.607095336914062500e+01 2.673757934570312500e+01 2.777194213867187500e+01 2.781927490234375000e+01 2.804354858398437500e+01 2.642160034179687500e+01 2.686029052734375000e+01 2.612655639648437500e+01 2.593438720703125000e+01 2.565188598632812500e+01 2.453295898437500000e+01 2.643295288085937500e+01 2.558569335937500000e+01
2.614947509765625000e+01 2.559109497070312500e+01 2.562078857421875000e+01 2.727529907226562500e+01 2.577987670898437500e+01 2.545382690429687500e+01 2.660095214843750000e+01 2.554595947265625000e+01 2.599670410156250000e+01 2.559454345703125000e+01 2.863397216796875000e+01 2.675152587890625000e+01 2.804956054687500000e+01 2.657781982421875000e+01 2.744619750976562500e+01 2.631112670898437500e+01 2.661373901367187500e+01 2.817700195312500000e+01 2.791348266601562500e+01 2.818954467773437500e+01 2.626882934570312500e+01 2.675204467773437500e+01 2.694830322265625000e+01 2.832205200195312500e+01 2.768850708007812500e+01 2.822589111328125000e+01 2.703430175781250000e+01 2.743118286132812500e+01 2.648880004882812500e+01 2.646249389648437500e+01 2.600091552734375000e+01 2.526788330078125000e+01 2.699710083007812500e+01 2.626788330078125000e+01
2.701376342773437500e+01 2.611264038085937500e+01 2.618200683593750000e+01 2.779998779296875000e+01 2.645211791992187500e+01 2.617910766601562500e+01 2.706436157226562500e+01 2.594619750976562500e+01 2.663720703125000000e+01 2.633297729492187500e+01 2.836871337890625000e+01 2.736660766601562500e+01 2.819763183593750000e+01 2.706774902343750000e+01 2.795449829101562500e+01 2.688729858398437500e+01 2.687280273437500000e+01 2.825698852539062500e+01 2.824386596679687500e+01 2.820602416992187500e+01 2.701696777343750000e+01 2.700418090820312500e+01 2.733245849609375000e+01 2.867028808593750000e+01 2.792929077148437500e+01 2.835867309570312500e+01 2.733786010742187500e+01 2.778805541992187500e+01 2.718249511718750000e+01 2.710879516601562500e+01 2.638189697265625000e+01 2.593295288085937500e+01 2.747222900390625000e+01 2.676882934570312500e+01
2.753387451171875000e+01 2.664685058593750000e+01 2.659854125976562500e+01 2.803729248046875000e+01 2.708703613281250000e+01 2.702752685546875000e+01 2.769479370117187500e+01 2.687350463867187500e+01 2.711410522460937500e+01 2.696759033203125000e+01 2.806530761718750000e+01 2.765393066406250000e+01 2.843963623046875000e+01 2.768307495117187500e+01 2.827365112304687500e+01 2.729925537109375000e+01 2.760281372070312500e+01 2.853930664062500000e+01 2.844949340820312500e+01 2.843096923828125000e+01 2.760552978515625000e+01 2.757165527343750000e+01 2.797930908203125000e+01 2.883599853515625000e+01 2.815908813476562500e+01 2.850872802734375000e+01 2.792581176757812500e+01 2.814617919921875000e+01 2.781225585937500000e+01 2.746817016601562500e+01 2.679360961914062500e+01 2.638323974609375000e+01 2.789004516601562500e+01 2.729507446289062500e+01
2.795248413085937500e+01 2.702633666992187500e+01 2.704293823242187500e+01 2.829690551757812500e+01 2.764337158203125000e+01 2.720159912109375000e+01 2.763244628906250000e+01 2.735040283203125000e+01 2.736560058593750000e+01 2.733282470703125000e+01 2.797283935546875000e+01 2.816821289062500000e+01 2.852758789062500000e+01 2.785678100585937500e+01 2.853442382812500000e+01 2.754412841796875000e+01 2.776934814453125000e+01 2.886825561523437500e+01 2.861306762695312500e+01 2.839392089843750000e+01 2.805310058593750000e+01 2.806475830078125000e+01 2.825830078125000000e+01 2.877847290039062500e+01 2.835998535156250000e+01 2.847326660156250000e+01 2.805773925781250000e+01 2.826019287109375000e+01 2.817898559570312500e+01 2.782641601562500000e+01 2.649267578125000000e+01 2.693606567382812500e+01 2.812692260742187500e+01 2.739373779296875000e+01
2.788110351562500000e+01 2.663159179687500000e+01 2.677258300781250000e+01 2.786044311523437500e+01 2.760086059570312500e+01 2.711398315429687500e+01 2.697576904296875000e+01 2.729034423828125000e+01 2.696804809570312500e+01 2.674755859375000000e+01 2.688793945312500000e+01 2.816665649414062500e+01 2.812384033203125000e+01 2.804565429687500000e+01 2.826620483398437500e+01 2.743759155273437500e+01 2.746676635742187500e+01 2.878948974609375000e+01 2.826025390625000000e+01 2.804254150390625000e+01 2.801470947265625000e+01 2.800796508789062500e+01 2.765219116210937500e+01 2.884246826171875000e+01 2.785409545898437500e+01 2.843246459960937500e+01 2.823532104492187500e+01 2.785690307617187500e+01 2.815936279296875000e+01 2.755569458007812500e+01 2.580364990234375000e+01 2.703637695312500000e+01 2.770141601562500000e+01 2.752529907226562500e+01
2.768450927734375000e+01 2.589361572265625000e+01 2.616381835937500000e+01 2.691796875000000000e+01 2.684091186523437500e+01 2.620703125000000000e+01 2.600241088867187500e+01 2.660995483398437500e+01 2.608959960937500000e+01 2.573736572265625000e+01 2.501776123046875000e+01 2.813708496093750000e+01 2.669787597656250000e+01 2.772763061523437500e+01 2.754556274414062500e+01 2.686743164062500000e+01 2.618533325195312500e+01 2.860162353515625000e+01 2.711526489257812500e+01 2.657983398437500000e+01 2.732415771484375000e+01 2.732180786132812500e+01 2.682183837890625000e+01 2.878964233398437500e+01 2.660418701171875000e+01 2.762670898437500000e+01 2.810260009765625000e+01 2.718099975585937500e+01 2.794076538085937500e+01 2.653237915039062500e+01 2.479632568359375000e+01 2.669799804687500000e+01 2.649420166015625000e+01 2.682861328125000000e+01
2.725561523437500000e+01 2.486251831054687500e+01 2.539343261718750000e+01 2.579702758789062500e+01 2.632598876953125000e+01 2.534179687500000000e+01 2.522640991210937500e+01 2.615795898437500000e+01 2.552346801757812500e+01 2.492001342773437500e+01 2.388528442382812500e+01 2.801818847656250000e+01 2.612039184570312500e+01 2.752804565429687500e+01 2.682882690429687500e+01 2.602005004882812500e+01 2.499652099609375000e+01 2.808197021484375000e+01 2.674710083007812500e+01 2.591879272460937500e+01 2.751907348632812500e+01 2.660638427734375000e+01 2.594308471679687500e+01 2.880172729492187500e+01 2.516531372070312500e+01 2.666433715820312500e+01 2.799694824218750000e+01 2.649523925781250000e+01 2.781060791015625000e+01 2.606930541992187500e+01 2.415841674804687500e+01 2.606732177734375000e+01 2.577755737304687500e+01 2.610546875000000000e+01
2.701242065429687500e+01 2.432635498046875000e+01 2.519949340820312500e+01 2.537573242187500000e+01 2.617556762695312500e+01 2.494903564453125000e+01 2.478781127929687500e+01 2.613458251953125000e+01 2.493914794921875000e+01 2.498355102539062500e+01 2.373431396484375000e+01 2.828195190429687500e+01 2.544833374023437500e+01 2.709356689453125000e+01 2.642160034179687500e+01 2.568688964843750000e+01 2.482492065429687500e+01 2.831576538085937500e+01 2.656185913085937500e+01 2.583035278320312500e+01 2.721200561523437500e+01 2.641928100585937500e+01 2.559155273437500000e+01 2.884121704101562500e+01 2.528344726562500000e+01 2.618246459960937500e+01 2.786874389648437500e+01 2.608947753906250000e+01 2.763647460937500000e+01 2.571109008789062500e+01 2.368234252929687500e+01 2.560910034179687500e+01 2.507598876953125000e+01 2.546566772460937500e+01
2.685244750976562500e+01 2.413861083984375000e+01 2.496005249023437500e+01 2.578836059570312500e+01 2.615625000000000000e+01 2.497366333007812500e+01 2.480767822265625000e+01 2.631008911132812500e+01 2.521435546875000000e+01 2.479064941406250000e+01 2.339025878906250000e+01 2.856323242187500000e+01 2.538870239257812500e+01 2.725869750976562500e+01 2.636624145507812500e+01 2.574948120117187500e+01 2.421655273437500000e+01 2.843139648437500000e+01 2.653378295898437500e+01 2.586834716796875000e+01 2.745391845703125000e+01 2.648562622070312500e+01 2.619439697265625000e+01 2.880657958984375000e+01 2.514770507812500000e+01 2.603182983398437500e+01 2.799536132812500000e+01 2.577447509765625000e+01 2.818444824218750000e+01 2.561904907226562500e+01 2.405795288085937500e+01 2.543862915039062500e+01 2.537307739257812500e+01 2.547073364257812500e+01
2.731506347656250000e+01 2.461462402343750000e+01 2.541653442382812500e+01 2.617846679687500000e+01 2.641839599609375000e+01 2.544949340820312500e+01 2.531774902343750000e+01 2.671813964843750000e+01 2.541802978515625000e+01 2.504278564453125000e+01 2.375860595703125000e+01 2.892745971679687500e+01 2.569104003906250000e+01 2.787078857421875000e+01 2.664031982421875000e+01 2.604318237304687500e+01 2.451937866210937500e+01 2.885263061523437500e+01 2.719110107421875000e+01 2.629498291015625000e+01 2.813742065429687500e+01 2.698132324218750000e+01 2.637911987304687500e+01 2.897540283203125000e+01 2.550851440429687500e+01 2.615322875976562500e+01 2.830532836914062500e+01 2.628811645507812500e+01 2.848950195312500000e+01 2.595056152343750000e+01 2.443389892578125000e+01 2.575625610351562500e+01 2.558203125000000000e+01 2.589120483398437500e+01
2.751931762695312500e+01 2.461740112304687500e+01 2.593215942382812500e+01 2.648672485351562500e+01 2.661938476562500000e+01 2.565039062500000000e+01 2.548623657226562500e+01 2.734283447265625000e+01 2.593750000000000000e+01 2.534609985351562500e+01 2.413693237304687500e+01 2.909655761718750000e+01 2.601690673828125000e+01 2.817901611328125000e+01 2.712667846679687500e+01 2.643997192382812500e+01 2.468313598632812500e+01 2.881164550781250000e+01 2.733297729492187500e+01 2.672833251953125000e+01 2.832125854492187500e+01 2.700540161132812500e+01 2.654190063476562500e+01 2.883981323242187500e+01 2.559707641601562500e+01 2.609652709960937500e+01 2.864871215820312500e+01 2.654382324218750000e+01 2.867556762695312500e+01 2.620425415039062500e+01 2.484909057617187500e+01 2.613864135742187500e+01 2.592953491210937500e+01 2.633380126953125000e+01
2.789761352539062500e+01 2.513934326171875000e+01 2.622967529296875000e+01 2.668215942382812500e+01 2.721670532226562500e+01 2.592800903320312500e+01 2.596051025390625000e+01 2.751275634765625000e+01 2.654083251953125000e+01 2.600588989257812500e+01 2.481048583984375000e+01 2.899404907226562500e+01 2.643539428710937500e+01 2.827752685546875000e+01 2.708081054687500000e+01 2.679840087890625000e+01 2.502612304687500000e+01 2.865985107421875000e+01 2.756356811523437500e+01 2.713632202148437500e+01 2.848965454101562500e+01 2.724606323242187500e+01 2.691549682617187500e+01 2.890545654296875000e+01 2.599267578125000000e+01 2.666931152343750000e+01 2.872045898437500000e+01 2.648132324218750000e+01 2.851806640625000000e+01 2.666079711914062500e+01 2.512060546875000000e+01 2.672244262695312500e+01 2.623715209960937500e+01 2.638763427734375000e+01
2.801284790039062500e+01 2.570220947265625000e+01 2.689019775390625000e+01 2.716213989257812500e+01 2.741714477539062500e+01 2.655548095703125000e+01 2.645056152343750000e+01 2.750436401367187500e+01 2.676113891601562500e+01 2.659481811523437500e+01 2.504418945312500000e+01 2.886520385742187500e+01 2.678219604492187500e+01 2.817135620117187500e+01 2.705187988281250000e+01 2.718661499023437500e+01 2.547756958007812500e+01 2.824487304687500000e+01 2.768103027343750000e+01 2.737030029296875000e+01 2.847360229492187500e+01 2.762017822265625000e+01 2.710711669921875000e+01 2.868490600585937500e+01 2.620440673828125000e+01 2.710198974609375000e+01 2.867507934570312500e+01 2.699774169921875000e+01 2.855068969726562500e+01 2.712216186523437500e+01 2.577987670898437500e+01 2.729772949218750000e+01 2.677108764648437500e+01 2.672445678710937500e+01
2.827987670898437500e+01 2.651251220703125000e+01 2.746771240234375000e+01 2.757833862304687500e+01 2.769461059570312500e+01 2.714492797851562500e+01 2.690478515625000000e+01 2.776959228515625000e+01 2.722982788085937500e+01 2.710485839843750000e+01 2.579251098632812500e+01 2.869332885742187500e+01 2.712039184570312500e+01 2.837573242187500000e+01 2.742587280273437500e+01 2.754901123046875000e+01 2.612783813476562500e+01 2.810928344726562500e+01 2.797073364257812500e+01 2.734970092773437500e+01 2.835568237304687500e+01 2.794793701171875000e+01 2.734725952148437500e+01 2.871594238281250000e+01 2.656176757812500000e+01 2.741357421875000000e+01 2.866442871093750000e+01 2.732315063476562500e+01 2.871710205078125000e+01 2.764035034179687500e+01 2.647604370117187500e+01 2.758438110351562500e+01 2.730200195312500000e+01 2.729879760742187500e+01
2.855514526367187500e+01 2.701022338867187500e+01 2.784466552734375000e+01 2.787911987304687500e+01 2.799050903320312500e+01 2.765493774414062500e+01 2.731356811523437500e+01 2.820721435546875000e+01 2.759317016601562500e+01 2.757748413085937500e+01 2.627673339843750000e+01 2.882998657226562500e+01 2.762881469726562500e+01 2.821511840820312500e+01 2.788473510742187500e+01 2.778320312500000000e+01 2.669830322265625000e+01 2.809793090820312500e+01 2.843621826171875000e+01 2.787677001953125000e+01 2.836959838867187500e+01 2.824719238281250000e+01 2.776257324218750000e+01 2.849298095703125000e+01 2.703323364257812500e+01 2.775411987304687500e+01 2.856732177734375000e+01 2.773104858398437500e+01 2.855548095703125000e+01 2.818124389648437500e+01 2.704574584960937500e+01 2.790597534179687500e+01 2.775680541992187500e+01 2.779745483398437500e+01
2.868222045898437500e+01 2.744183349609375000e+01 2.810180664062500000e+01 2.801086425781250000e+01 2.835592651367187500e+01 2.794061279296875000e+01 2.775125122070312500e+01 2.830880737304687500e+01 2.809951782226562500e+01 2.769522094726562500e+01 2.692309570312500000e+01 2.858682250976562500e+01 2.747756958007812500e+01 2.787329101562500000e+01 2.807440185546875000e+01 2.814035034179687500e+01 2.716030883789062500e+01 2.798410034179687500e+01 2.831817626953125000e+01 2.810263061523437500e+01 2.849710083007812500e+01 2.827096557617187500e+01 2.784353637695312500e+01 2.858071899414062500e+01 2.729431152343750000e+01 2.757095336914062500e+01 2.853393554687500000e+01 2.752807617187500000e+01 2.860940551757812500e+01 2.847555541992187500e+01 2.738159179687500000e+01 2.815142822265625000e+01 2.795745849609375000e+01 2.811389160156250000e+01
2.802777099609375000e+01 2.708056640625000000e+01 2.814602661132812500e+01 2.745523071289062500e+01 2.842453002929687500e+01 2.798049926757812500e+01 2.730087280273437500e+01 2.848388671875000000e+01 2.801397705078125000e+01 2.773574829101562500e+01 2.676437377929687500e+01 2.797372436523437500e+01 2.679397583007812500e+01 2.680126953125000000e+01 2.750073242187500000e+01 2.811526489257812500e+01 2.711605834960937500e+01 2.653607177734375000e+01 2.740356445312500000e+01 2.752032470703125000e+01 2.773919677734375000e+01 2.755166625976562500e+01 2.761410522460937500e+01 2.856137084960937500e+01 2.696939086914062500e+01 2.677301025390625000e+01 2.759222412109375000e+01 2.648800659179687500e+01 2.756643676757812500e+01 2.823324584960937500e+01 2.706277465820312500e+01 2.823748779296875000e+01 2.761911010742187500e+01 2.799145507812500000e+01
