2.567721557617187500e+01 2.208001708984375000e+01 2.457962036132812500e+01 2.355569458007812500e+01 2.463836669921875000e+01 2.451077270507812500e+01 2.404037475585937500e+01 2.534283447265625000e+01 2.293612670898437500e+01 2.781951904296875000e+01 2.327871704101562500e+01 2.261944580078125000e+01 2.474578857421875000e+01 2.279614257812500000e+01 2.229757690429687500e+01
2.603802490234375000e+01 2.237802124023437500e+01 2.510012817382812500e+01 2.391714477539062500e+01 2.478598022460937500e+01 2.517608642578125000e+01 2.441149902343750000e+01 2.573742675781250000e+01 2.332818603515625000e+01 2.764996337890625000e+01 2.352590942382812500e+01 2.311907958984375000e+01 2.513949584960937500e+01 2.310769653320312500e+01 2.240386962890625000e+01
2.642050170898437500e+01 2.301510620117187500e+01 2.526104736328125000e+01 2.381558227539062500e+01 2.531768798828125000e+01 2.537997436523437500e+01 2.449539184570312500e+01 2.574276733398437500e+01 2.359759521484375000e+01 2.729660034179687500e+01 2.378991699218750000e+01 2.297161865234375000e+01 2.520959472656250000e+01 2.333947753906250000e+01 2.323171997070312500e+01
2.644125366210937500e+01 2.350912475585937500e+01 2.549798583984375000e+01 2.389181518554687500e+01 2.569940185546875000e+01 2.522351074218750000e+01 2.482244873046875000e+01 2.612579345703125000e+01 2.429312133789062500e+01 2.740554809570312500e+01 2.421600341796875000e+01 2.341183471679687500e+01 2.528115844726562500e+01 2.408700561523437500e+01 2.371890258789062500e+01
2.683615112304687500e+01 2.402990722656250000e+01 2.563732910156250000e+01 2.439126586914062500e+01 2.638735961914062500e+01 2.548175048828125000e+01 2.538461303710937500e+01 2.602673339843750000e+01 2.434716796875000000e+01 2.745559692382812500e+01 2.487292480468750000e+01 2.354962158203125000e+01 2.569494628906250000e+01 2.479510498046875000e+01 2.418496704101562500e+01
2.661682128906250000e+01 2.477026367187500000e+01 2.608163452148437500e+01 2.513360595703125000e+01 2.664541625976562500e+01 2.542620849609375000e+01 2.556362915039062500e+01 2.616564941406250000e+01 2.536151123046875000e+01 2.724029541015625000e+01 2.550192260742187500e+01 2.433224487304687500e+01 2.590304565429687500e+01 2.535693359375000000e+01 2.463229370117187500e+01
2.696051025390625000e+01 2.536547851562500000e+01 2.666986083984375000e+01 2.586175537109375000e+01 2.695135498046875000e+01 2.592086791992187500e+01 2.609020996093750000e+01 2.666775512695312500e+01 2.586920166015625000e+01 2.720724487304687500e+01 2.600308227539062500e+01 2.460281372070312500e+01 2.645275878906250000e+01 2.583877563476562500e+01 2.514025878906250000e+01
2.732772827148437500e+01 2.592742919921875000e+01 2.689428710937500000e+01 2.612286376953125000e+01 2.673422241210937500e+01 2.572207641601562500e+01 2.620071411132812500e+01 2.690740966796875000e+01 2.644161987304687500e+01 2.735607910156250000e+01 2.651330566406250000e+01 2.472714233398437500e+01 2.635006713867187500e+01 2.615069580078125000e+01 2.573550415039062500e+01
2.716806030273437500e+01 2.583120727539062500e+01 2.663278198242187500e+01 2.583316040039062500e+01 2.597183227539062500e+01 2.513412475585937500e+01 2.597045898437500000e+01 2.681979370117187500e+01 2.630468750000000000e+01 2.652584838867187500e+01 2.647845458984375000e+01 2.470346069335937500e+01 2.624432373046875000e+01 2.602258300781250000e+01 2.509487915039062500e+01
2.666549682617187500e+01 2.507626342773437500e+01 2.563961791992187500e+01 2.500561523437500000e+01 2.494403076171875000e+01 2.415670776367187500e+01 2.499636840820312500e+01 2.613461303710937500e+01 2.587484741210937500e+01 2.494775390625000000e+01 2.545663452148437500e+01 2.393276977539062500e+01 2.499755859375000000e+01 2.518444824218750000e+01 2.378930664062500000e+01
2.548638916015625000e+01 2.403564453125000000e+01 2.453338623046875000e+01 2.442147827148437500e+01 2.393600463867187500e+01 2.336856079101562500e+01 2.409072875976562500e+01 2.526263427734375000e+01 2.506442260742187500e+01 2.386788940429687500e+01 2.438342285156250000e+01 2.337585449218750000e+01 2.411322021484375000e+01 2.425796508789062500e+01 2.297717285156250000e+01
2.516812133789062500e+01 2.389505004882812500e+01 2.467840576171875000e+01 2.389233398437500000e+01 2.367922973632812500e+01 2.256683349609375000e+01 2.354754638671875000e+01 2.497805786132812500e+01 2.498724365234375000e+01 2.341796875000000000e+01 2.439236450195312500e+01 2.321643066406250000e+01 2.373278808593750000e+01 2.391345214843750000e+01 2.270217895507812500e+01
2.528390502929687500e+01 2.398718261718750000e+01 2.490023803710937500e+01 2.383944702148437500e+01 2.381423950195312500e+01 2.242214965820312500e+01 2.304354858398437500e+01 2.526281738281250000e+01 2.554507446289062500e+01 2.332260131835937500e+01 2.477035522460937500e+01 2.321383666992187500e+01 2.401217651367187500e+01 2.416912841796875000e+01 2.276828002929687500e+01
2.574069213867187500e+01 2.389251708984375000e+01 2.495925903320312500e+01 2.415594482421875000e+01 2.410018920898437500e+01 2.301513671875000000e+01 2.347604370117187500e+01 2.581085205078125000e+01 2.596005249023437500e+01 2.328964233398437500e+01 2.496850585937500000e+01 2.359918212890625000e+01 2.440228271484375000e+01 2.467645263671875000e+01 2.294598388671875000e+01
2.603280639648437500e+01 2.409326171875000000e+01 2.523175048828125000e+01 2.455242919921875000e+01 2.419882202148437500e+01 2.350155639648437500e+01 2.376782226562500000e+01 2.579174804687500000e+01 2.619223022460937500e+01 2.303927612304687500e+01 2.519247436523437500e+01 2.388800048828125000e+01 2.442498779296875000e+01 2.505789184570312500e+01 2.317752075195312500e+01
2.616397094726562500e+01 2.417596435546875000e+01 2.540609741210937500e+01 2.476901245117187500e+01 2.447793579101562500e+01 2.385379028320312500e+01 2.421173095703125000e+01 2.611657714843750000e+01 2.622662353515625000e+01 2.336102294921875000e+01 2.536563110351562500e+01 2.435202026367187500e+01 2.462762451171875000e+01 2.541848754882812500e+01 2.360671997070312500e+01
2.630981445312500000e+01 2.409765625000000000e+01 2.541848754882812500e+01 2.522222900390625000e+01 2.483758544921875000e+01 2.399334716796875000e+01 2.494427490234375000e+01 2.629110717773437500e+01 2.642834472656250000e+01 2.353091430664062500e+01 2.588864135742187500e+01 2.499871826171875000e+01 2.490460205078125000e+01 2.574591064453125000e+01 2.402868652343750000e+01
2.641564941406250000e+01 2.475604248046875000e+01 2.605889892578125000e+01 2.564010620117187500e+01 2.536785888671875000e+01 2.457348632812500000e+01 2.524203491210937500e+01 2.653082275390625000e+01 2.659982299804687500e+01 2.412167358398437500e+01 2.612283325195312500e+01 2.570108032226562500e+01 2.507208251953125000e+01 2.615011596679687500e+01 2.458020019531250000e+01
2.602343750000000000e+01 2.537240600585937500e+01 2.657702636718750000e+01 2.629672241210937500e+01 2.586895751953125000e+01 2.521466064453125000e+01 2.556137084960937500e+01 2.664431762695312500e+01 2.690972900390625000e+01 2.452398681640625000e+01 2.669995117187500000e+01 2.609002685546875000e+01 2.534637451171875000e+01 2.649203491210937500e+01 2.487118530273437500e+01
2.502026367187500000e+01 2.569360351562500000e+01 2.669018554687500000e+01 2.669833374023437500e+01 2.623696899414062500e+01 2.562515258789062500e+01 2.621154785156250000e+01 2.655691528320312500e+01 2.689913940429687500e+01 2.499258422851562500e+01 2.664147949218750000e+01 2.662704467773437500e+01 2.543746948242187500e+01 2.678189086914062500e+01 2.494223022460937500e+01
2.435906982421875000e+01 2.570132446289062500e+01 2.561065673828125000e+01 2.686355590820312500e+01 2.583743286132812500e+01 2.542187500000000000e+01 2.625918579101562500e+01 2.617236328125000000e+01 2.604275512695312500e+01 2.486407470703125000e+01 2.610540771484375000e+01 2.645767211914062500e+01 2.537066650390625000e+01 2.691033935546875000e+01 2.465371704101562500e+01
2.350152587890625000e+01 2.519708251953125000e+01 2.495312500000000000e+01 2.647476196289062500e+01 2.489880371093750000e+01 2.498596191406250000e+01 2.571768188476562500e+01 2.498474121093750000e+01 2.479782104492187500e+01 2.444287109375000000e+01 2.514459228515625000e+01 2.608413696289062500e+01 2.457699584960937500e+01 2.612072753906250000e+01 2.388308715820312500e+01
2.241442871093750000e+01 2.426553344726562500e+01 2.490228271484375000e+01 2.565362548828125000e+01 2.364059448242187500e+01 2.412213134765625000e+01 2.485610961914062500e+01 2.441870117187500000e+01 2.410528564453125000e+01 2.370016479492187500e+01 2.386523437500000000e+01 2.527258300781250000e+01 2.399774169921875000e+01 2.549670410156250000e+01 2.317755126953125000e+01
2.216674804687500000e+01 2.368438720703125000e+01 2.424819946289062500e+01 2.543237304687500000e+01 2.303274536132812500e+01 2.362310791015625000e+01 2.441455078125000000e+01 2.374185180664062500e+01 2.321487426757812500e+01 2.330224609375000000e+01 2.415884399414062500e+01 2.501022338867187500e+01 2.359289550781250000e+01 2.533557128906250000e+01 2.287893676757812500e+01
2.250445556640625000e+01 2.355905151367187500e+01 2.450765991210937500e+01 2.572100830078125000e+01 2.345755004882812500e+01 2.349981689453125000e+01 2.430694580078125000e+01 2.410012817382812500e+01 2.312255859375000000e+01 2.302728271484375000e+01 2.422241210937500000e+01 2.497683715820312500e+01 2.353894042968750000e+01 2.516744995117187500e+01 2.298260498046875000e+01
2.268844604492187500e+01 2.365228271484375000e+01 2.517770385742187500e+01 2.620376586914062500e+01 2.364956665039062500e+01 2.371682739257812500e+01 2.432611083984375000e+01 2.467895507812500000e+01 2.328057861328125000e+01 2.320584106445312500e+01 2.439852905273437500e+01 2.545385742187500000e+01 2.415197753906250000e+01 2.595477294921875000e+01 2.300543212890625000e+01
2.273083496093750000e+01 2.392517089843750000e+01 2.546664428710937500e+01 2.660858154296875000e+01 2.344891357421875000e+01 2.395959472656250000e+01 2.447521972656250000e+01 2.480447387695312500e+01 2.342077636718750000e+01 2.338729858398437500e+01 2.485800170898437500e+01 2.564456176757812500e+01 2.440457153320312500e+01 2.643273925781250000e+01 2.333352661132812500e+01
2.352172851562500000e+01 2.429260253906250000e+01 2.546752929687500000e+01 2.651644897460937500e+01 2.388452148437500000e+01 2.431942749023437500e+01 2.457467651367187500e+01 2.477749633789062500e+01 2.371267700195312500e+01 2.395574951171875000e+01 2.465447998046875000e+01 2.572973632812500000e+01 2.435812377929687500e+01 2.597943115234375000e+01 2.402642822265625000e+01
2.413665771484375000e+01 2.475555419921875000e+01 2.607815551757812500e+01 2.668704223632812500e+01 2.414727783203125000e+01 2.473748779296875000e+01 2.508880615234375000e+01 2.503710937500000000e+01 2.402069091796875000e+01 2.435018920898437500e+01 2.506509399414062500e+01 2.554470825195312500e+01 2.478747558593750000e+01 2.606277465820312500e+01 2.449472045898437500e+01
2.491302490234375000e+01 2.521420288085937500e+01 2.647717285156250000e+01 2.684823608398437500e+01 2.471789550781250000e+01 2.532791137695312500e+01 2.544961547851562500e+01 2.566403198242187500e+01 2.455233764648437500e+01 2.476397705078125000e+01 2.575384521484375000e+01 2.597802734375000000e+01 2.544680786132812500e+01 2.595629882812500000e+01 2.485693359375000000e+01
2.546029663085937500e+01 2.585675048828125000e+01 2.688668823242187500e+01 2.707760620117187500e+01 2.553143310546875000e+01 2.596936035156250000e+01 2.615036010742187500e+01 2.606008911132812500e+01 2.510610961914062500e+01 2.542150878906250000e+01 2.604464721679687500e+01 2.624868774414062500e+01 2.607727050781250000e+01 2.590518188476562500e+01 2.559719848632812500e+01
2.577188110351562500e+01 2.632327270507812500e+01 2.725286865234375000e+01 2.666036987304687500e+01 2.594461059570312500e+01 2.602914428710937500e+01 2.657385253906250000e+01 2.606909179687500000e+01 2.570471191406250000e+01 2.568298339843750000e+01 2.657437133789062500e+01 2.654544067382812500e+01 2.639321899414062500e+01 2.603582763671875000e+01 2.607897949218750000e+01
2.580633544921875000e+01 2.626492309570312500e+01 2.711605834960937500e+01 2.585794067382812500e+01 2.562081909179687500e+01 2.638333129882812500e+01 2.656655883789062500e+01 2.576135253906250000e+01 2.574526977539062500e+01 2.542373657226562500e+01 2.658819580078125000e+01 2.616232299804687500e+01 2.658483886718750000e+01 2.518981933593750000e+01 2.631686401367187500e+01
2.551916503906250000e+01 2.590423583984375000e+01 2.642413330078125000e+01 2.484567260742187500e+01 2.468450927734375000e+01 2.562762451171875000e+01 2.568148803710937500e+01 2.463745117187500000e+01 2.505206298828125000e+01 2.481164550781250000e+01 2.582040405273437500e+01 2.535653686523437500e+01 2.594778442382812500e+01 2.465652465820312500e+01 2.553778076171875000e+01
2.460733032226562500e+01 2.519424438476562500e+01 2.577633666992187500e+01 2.392218017578125000e+01 2.413732910156250000e+01 2.453448486328125000e+01 2.472393798828125000e+01 2.337155151367187500e+01 2.454266357421875000e+01 2.402468872070312500e+01 2.532153320312500000e+01 2.439038085937500000e+01 2.493688964843750000e+01 2.420904541015625000e+01 2.482232666015625000e+01
2.401431274414062500e+01 2.464147949218750000e+01 2.551440429687500000e+01 2.386776733398437500e+01 2.356616210937500000e+01 2.424343872070312500e+01 2.456301879882812500e+01 2.309100341796875000e+01 2.397436523437500000e+01 2.295285034179687500e+01 2.465783691406250000e+01 2.396313476562500000e+01 2.486862182617187500e+01 2.405810546875000000e+01 2.465737915039062500e+01
2.367684936523437500e+01 2.472094726562500000e+01 2.596661376953125000e+01 2.398538208007812500e+01 2.382534790039062500e+01 2.458181762695312500e+01 2.500305175781250000e+01 2.319869995117187500e+01 2.384823608398437500e+01 2.334768676757812500e+01 2.513656616210937500e+01 2.401055908203125000e+01 2.537997436523437500e+01 2.413345336914062500e+01 2.467541503906250000e+01
2.361355590820312500e+01 2.526419067382812500e+01 2.637704467773437500e+01 2.431265258789062500e+01 2.382485961914062500e+01 2.506692504882812500e+01 2.535626220703125000e+01 2.350198364257812500e+01 2.379064941406250000e+01 2.351690673828125000e+01 2.557763671875000000e+01 2.429809570312500000e+01 2.564743041992187500e+01 2.460781860351562500e+01 2.452059936523437500e+01
2.385101318359375000e+01 2.586029052734375000e+01 2.662115478515625000e+01 2.463021850585937500e+01 2.398071289062500000e+01 2.485430908203125000e+01 2.548522949218750000e+01 2.366607666015625000e+01 2.418963623046875000e+01 2.360757446289062500e+01 2.580551147460937500e+01 2.445645141601562500e+01 2.591339111328125000e+01 2.473693847656250000e+01 2.479568481445312500e+01
2.435293579101562500e+01 2.597067260742187500e+01 2.679751586914062500e+01 2.461785888671875000e+01 2.448022460937500000e+01 2.551846313476562500e+01 2.555242919921875000e+01 2.425982666015625000e+01 2.469885253906250000e+01 2.418551635742187500e+01 2.598483276367187500e+01 2.438949584960937500e+01 2.599111938476562500e+01 2.496826171875000000e+01 2.511444091796875000e+01
2.482455444335937500e+01 2.616305541992187500e+01 2.693936157226562500e+01 2.480325317382812500e+01 2.489837646484375000e+01 2.564913940429687500e+01 2.580575561523437500e+01 2.466561889648437500e+01 2.514004516601562500e+01 2.487390136718750000e+01 2.595361328125000000e+01 2.491967773437500000e+01 2.609027099609375000e+01 2.530102539062500000e+01 2.561038208007812500e+01
2.528863525390625000e+01 2.663223266601562500e+01 2.694052124023437500e+01 2.543707275390625000e+01 2.552386474609375000e+01 2.601925659179687500e+01 2.666122436523437500e+01 2.511999511718750000e+01 2.565969848632812500e+01 2.548239135742187500e+01 2.654174804687500000e+01 2.523678588867187500e+01 2.641375732421875000e+01 2.570483398437500000e+01 2.585360717773437500e+01
2.587115478515625000e+01 2.690759277343750000e+01 2.674539184570312500e+01 2.588452148437500000e+01 2.611672973632812500e+01 2.661328125000000000e+01 2.700439453125000000e+01 2.590859985351562500e+01 2.625711059570312500e+01 2.610943603515625000e+01 2.700323486328125000e+01 2.600833129882812500e+01 2.664611816406250000e+01 2.606427001953125000e+01 2.633438110351562500e+01
