2.427902221679687500e+01 2.425582885742187500e+01 2.471368408203125000e+01 2.357440185546875000e+01 2.338198852539062500e+01 2.585049438476562500e+01 2.303384399414062500e+01 2.545468139648437500e+01 2.442227172851562500e+01 2.315542602539062500e+01 2.276742553710937500e+01 2.562612915039062500e+01 2.403039550781250000e+01 2.323031616210937500e+01 2.446969604492187500e+01 2.220581054687500000e+01 2.398355102539062500e+01 2.257403564453125000e+01 2.549896240234375000e+01 2.291833496093750000e+01
2.465377807617187500e+01 2.443725585937500000e+01 2.552032470703125000e+01 2.400946044921875000e+01 2.320266723632812500e+01 2.650778198242187500e+01 2.335763549804687500e+01 2.613214111328125000e+01 2.448550415039062500e+01 2.337701416015625000e+01 2.287902832031250000e+01 2.550015258789062500e+01 2.415667724609375000e+01 2.325390625000000000e+01 2.474688720703125000e+01 2.288894653320312500e+01 2.407980346679687500e+01 2.287304687500000000e+01 2.583203125000000000e+01 2.336206054687500000e+01
2.481936645507812500e+01 2.485018920898437500e+01 2.589212036132812500e+01 2.388418579101562500e+01 2.334246826171875000e+01 2.689620971679687500e+01 2.333419799804687500e+01 2.632485961914062500e+01 2.492626953125000000e+01 2.366247558593750000e+01 2.310095214843750000e+01 2.609768676757812500e+01 2.418008422851562500e+01 2.328213500976562500e+01 2.520077514648437500e+01 2.333535766601562500e+01 2.442520141601562500e+01 2.293460083007812500e+01 2.600668334960937500e+01 2.373339843750000000e+01
2.501831054687500000e+01 2.498849487304687500e+01 2.614950561523437500e+01 2.464007568359375000e+01 2.397805786132812500e+01 2.701077270507812500e+01 2.359347534179687500e+01 2.659252929687500000e+01 2.517266845703125000e+01 2.401593017578125000e+01 2.373538208007812500e+01 2.650372314453125000e+01 2.451998901367187500e+01 2.381854248046875000e+01 2.522418212890625000e+01 2.370904541015625000e+01 2.508999633789062500e+01 2.360461425781250000e+01 2.651727294921875000e+01 2.407550048828125000e+01
2.549719238281250000e+01 2.566748046875000000e+01 2.659078979492187500e+01 2.494619750976562500e+01 2.486334228515625000e+01 2.707775878906250000e+01 2.432125854492187500e+01 2.657421875000000000e+01 2.519958496093750000e+01 2.469598388671875000e+01 2.445312500000000000e+01 2.664859008789062500e+01 2.476296997070312500e+01 2.385354614257812500e+01 2.512789916992187500e+01 2.434231567382812500e+01 2.537628173828125000e+01 2.424105834960937500e+01 2.704769897460937500e+01 2.468234252929687500e+01
2.580752563476562500e+01 2.581698608398437500e+01 2.664282226562500000e+01 2.531866455078125000e+01 2.537008666992187500e+01 2.734100341796875000e+01 2.479501342773437500e+01 2.683486938476562500e+01 2.575866699218750000e+01 2.491494750976562500e+01 2.484616088867187500e+01 2.683984375000000000e+01 2.552468872070312500e+01 2.424633789062500000e+01 2.568179321289062500e+01 2.492971801757812500e+01 2.593939208984375000e+01 2.464828491210937500e+01 2.736331176757812500e+01 2.525723266601562500e+01
2.616229248046875000e+01 2.640255737304687500e+01 2.695513916015625000e+01 2.567123413085937500e+01 2.589367675781250000e+01 2.740213012695312500e+01 2.534033203125000000e+01 2.697854614257812500e+01 2.635272216796875000e+01 2.548736572265625000e+01 2.560635375976562500e+01 2.708023071289062500e+01 2.605618286132812500e+01 2.464743041992187500e+01 2.614233398437500000e+01 2.557055664062500000e+01 2.626864624023437500e+01 2.545825195312500000e+01 2.738507080078125000e+01 2.581188964843750000e+01
2.619635009765625000e+01 2.654055786132812500e+01 2.693026733398437500e+01 2.604071044921875000e+01 2.617251586914062500e+01 2.739212036132812500e+01 2.579244995117187500e+01 2.734594726562500000e+01 2.671252441406250000e+01 2.595043945312500000e+01 2.605319213867187500e+01 2.710824584960937500e+01 2.668185424804687500e+01 2.529281616210937500e+01 2.637115478515625000e+01 2.587969970703125000e+01 2.680877685546875000e+01 2.595059204101562500e+01 2.735488891601562500e+01 2.635223388671875000e+01
2.567819213867187500e+01 2.657522583007812500e+01 2.619805908203125000e+01 2.572607421875000000e+01 2.593621826171875000e+01 2.739212036132812500e+01 2.580599975585937500e+01 2.692669677734375000e+01 2.672610473632812500e+01 2.613751220703125000e+01 2.549942016601562500e+01 2.719030761718750000e+01 2.667486572265625000e+01 2.551525878906250000e+01 2.593643188476562500e+01 2.558239746093750000e+01 2.679949951171875000e+01 2.569757080078125000e+01 2.736590576171875000e+01 2.618099975585937500e+01
2.494241333007812500e+01 2.576571655273437500e+01 2.480474853515625000e+01 2.456072998046875000e+01 2.497238159179687500e+01 2.669131469726562500e+01 2.539584350585937500e+01 2.597726440429687500e+01 2.621926879882812500e+01 2.549755859375000000e+01 2.477011108398437500e+01 2.648413085937500000e+01 2.588839721679687500e+01 2.486465454101562500e+01 2.451345825195312500e+01 2.461938476562500000e+01 2.663848876953125000e+01 2.521057128906250000e+01 2.744903564453125000e+01 2.512939453125000000e+01
2.394888305664062500e+01 2.531875610351562500e+01 2.370013427734375000e+01 2.409899902343750000e+01 2.434014892578125000e+01 2.534890747070312500e+01 2.450433349609375000e+01 2.498663330078125000e+01 2.557699584960937500e+01 2.484072875976562500e+01 2.389822387695312500e+01 2.510592651367187500e+01 2.506939697265625000e+01 2.435702514648437500e+01 2.398648071289062500e+01 2.393399047851562500e+01 2.569863891601562500e+01 2.448974609375000000e+01 2.681192016601562500e+01 2.430755615234375000e+01
2.290246582031250000e+01 2.501690673828125000e+01 2.330007934570312500e+01 2.323257446289062500e+01 2.337667846679687500e+01 2.511898803710937500e+01 2.416885375976562500e+01 2.398162841796875000e+01 2.522283935546875000e+01 2.440551757812500000e+01 2.317678833007812500e+01 2.455242919921875000e+01 2.479760742187500000e+01 2.356466674804687500e+01 2.318692016601562500e+01 2.349844360351562500e+01 2.518258666992187500e+01 2.368814086914062500e+01 2.655862426757812500e+01 2.391744995117187500e+01
2.292047119140625000e+01 2.577703857421875000e+01 2.295394897460937500e+01 2.295483398437500000e+01 2.328485107421875000e+01 2.542553710937500000e+01 2.433911132812500000e+01 2.421267700195312500e+01 2.573031616210937500e+01 2.480392456054687500e+01 2.285494995117187500e+01 2.486886596679687500e+01 2.518063354492187500e+01 2.354067993164062500e+01 2.329595947265625000e+01 2.325503540039062500e+01 2.555722045898437500e+01 2.350476074218750000e+01 2.682742309570312500e+01 2.404885864257812500e+01
2.357559204101562500e+01 2.604757690429687500e+01 2.321420288085937500e+01 2.323605346679687500e+01 2.325839233398437500e+01 2.591485595703125000e+01 2.476495361328125000e+01 2.492358398437500000e+01 2.610424804687500000e+01 2.462173461914062500e+01 2.329449462890625000e+01 2.532083129882812500e+01 2.542053222656250000e+01 2.374325561523437500e+01 2.400186157226562500e+01 2.352697753906250000e+01 2.589483642578125000e+01 2.399951171875000000e+01 2.735543823242187500e+01 2.437023925781250000e+01
2.356863403320312500e+01 2.653247070312500000e+01 2.327145385742187500e+01 2.348031616210937500e+01 2.379080200195312500e+01 2.620416259765625000e+01 2.506201171875000000e+01 2.533401489257812500e+01 2.645285034179687500e+01 2.509140014648437500e+01 2.352096557617187500e+01 2.578176879882812500e+01 2.582012939453125000e+01 2.409713745117187500e+01 2.383666992187500000e+01 2.365206909179687500e+01 2.622314453125000000e+01 2.441744995117187500e+01 2.737435913085937500e+01 2.462948608398437500e+01
2.414407348632812500e+01 2.659231567382812500e+01 2.401336669921875000e+01 2.404888916015625000e+01 2.435006713867187500e+01 2.617453002929687500e+01 2.494879150390625000e+01 2.557217407226562500e+01 2.656680297851562500e+01 2.546783447265625000e+01 2.372598266601562500e+01 2.642233276367187500e+01 2.614538574218750000e+01 2.436096191406250000e+01 2.420098876953125000e+01 2.411376953125000000e+01 2.615054321289062500e+01 2.480157470703125000e+01 2.751766967773437500e+01 2.481338500976562500e+01
2.449911499023437500e+01 2.673910522460937500e+01 2.445153808593750000e+01 2.446350097656250000e+01 2.470080566406250000e+01 2.616879272460937500e+01 2.562698364257812500e+01 2.555709838867187500e+01 2.649319458007812500e+01 2.607894897460937500e+01 2.427285766601562500e+01 2.635464477539062500e+01 2.626303100585937500e+01 2.475546264648437500e+01 2.496441650390625000e+01 2.458334350585937500e+01 2.597158813476562500e+01 2.524746704101562500e+01 2.724176025390625000e+01 2.543402099609375000e+01
2.502291870117187500e+01 2.695928955078125000e+01 2.498803710937500000e+01 2.480584716796875000e+01 2.541229248046875000e+01 2.645718383789062500e+01 2.623028564453125000e+01 2.504702758789062500e+01 2.653216552734375000e+01 2.654562377929687500e+01 2.491561889648437500e+01 2.615106201171875000e+01 2.642446899414062500e+01 2.518472290039062500e+01 2.567782592773437500e+01 2.512457275390625000e+01 2.610202026367187500e+01 2.585498046875000000e+01 2.730770874023437500e+01 2.588446044921875000e+01
2.526867675781250000e+01 2.724807739257812500e+01 2.555206298828125000e+01 2.573117065429687500e+01 2.594424438476562500e+01 2.650720214843750000e+01 2.650744628906250000e+01 2.546264648437500000e+01 2.676544189453125000e+01 2.672640991210937500e+01 2.536285400390625000e+01 2.613848876953125000e+01 2.685610961914062500e+01 2.580258178710937500e+01 2.628225708007812500e+01 2.576132202148437500e+01 2.617181396484375000e+01 2.654446411132812500e+01 2.708016967773437500e+01 2.635916137695312500e+01
2.585745239257812500e+01 2.735330200195312500e+01 2.589205932617187500e+01 2.590930175781250000e+01 2.650192260742187500e+01 2.647186279296875000e+01 2.685766601562500000e+01 2.545922851562500000e+01 2.659548950195312500e+01 2.701440429687500000e+01 2.562982177734375000e+01 2.532217407226562500e+01 2.668884277343750000e+01 2.619531250000000000e+01 2.654217529296875000e+01 2.628140258789062500e+01 2.518548583984375000e+01 2.666674804687500000e+01 2.635986328125000000e+01 2.655026245117187500e+01
2.575253295898437500e+01 2.726235961914062500e+01 2.559887695312500000e+01 2.570285034179687500e+01 2.635195922851562500e+01 2.571353149414062500e+01 2.692709350585937500e+01 2.452655029296875000e+01 2.610086059570312500e+01 2.728204345703125000e+01 2.559954833984375000e+01 2.483227539062500000e+01 2.578390502929687500e+01 2.587588500976562500e+01 2.598352050781250000e+01 2.625219726562500000e+01 2.463766479492187500e+01 2.682397460937500000e+01 2.446643066406250000e+01 2.614392089843750000e+01
2.498748779296875000e+01 2.670642089843750000e+01 2.481665039062500000e+01 2.506448364257812500e+01 2.531051635742187500e+01 2.449331665039062500e+01 2.614678955078125000e+01 2.361074829101562500e+01 2.472412109375000000e+01 2.701296997070312500e+01 2.492343139648437500e+01 2.411993408203125000e+01 2.463961791992187500e+01 2.525067138671875000e+01 2.469223022460937500e+01 2.539730834960937500e+01 2.397329711914062500e+01 2.646029663085937500e+01 2.273690795898437500e+01 2.505841064453125000e+01
2.425997924804687500e+01 2.631604003906250000e+01 2.419128417968750000e+01 2.428088378906250000e+01 2.431323242187500000e+01 2.354635620117187500e+01 2.544906616210937500e+01 2.299072265625000000e+01 2.385244750976562500e+01 2.664056396484375000e+01 2.420812988281250000e+01 2.321090698242187500e+01 2.388516235351562500e+01 2.433764648437500000e+01 2.360238647460937500e+01 2.425741577148437500e+01 2.285220336914062500e+01 2.593301391601562500e+01 2.231982421875000000e+01 2.383697509765625000e+01
2.383331298828125000e+01 2.644842529296875000e+01 2.430099487304687500e+01 2.352197265625000000e+01 2.388476562500000000e+01 2.345721435546875000e+01 2.519232177734375000e+01 2.258380126953125000e+01 2.382012939453125000e+01 2.656967163085937500e+01 2.371331787109375000e+01 2.276223754882812500e+01 2.313827514648437500e+01 2.343005371093750000e+01 2.315576171875000000e+01 2.374368286132812500e+01 2.231353759765625000e+01 2.601925659179687500e+01 2.213793945312500000e+01 2.334069824218750000e+01
2.395916748046875000e+01 2.678878784179687500e+01 2.406314086914062500e+01 2.333227539062500000e+01 2.373571777343750000e+01 2.382864379882812500e+01 2.523110961914062500e+01 2.265536499023437500e+01 2.365948486328125000e+01 2.704031372070312500e+01 2.324478149414062500e+01 2.316790771484375000e+01 2.354992675781250000e+01 2.356817626953125000e+01 2.337631225585937500e+01 2.427120971679687500e+01 2.249191284179687500e+01 2.654092407226562500e+01 2.204946899414062500e+01 2.335110473632812500e+01
2.411428833007812500e+01 2.734918212890625000e+01 2.414349365234375000e+01 2.362777709960937500e+01 2.468643188476562500e+01 2.401336669921875000e+01 2.606555175781250000e+01 2.289093017578125000e+01 2.400430297851562500e+01 2.736666870117187500e+01 2.342248535156250000e+01 2.361334228515625000e+01 2.380453491210937500e+01 2.399172973632812500e+01 2.342529296875000000e+01 2.401687622070312500e+01 2.270376586914062500e+01 2.694125366210937500e+01 2.240362548828125000e+01 2.377523803710937500e+01
2.425527954101562500e+01 2.752621459960937500e+01 2.428381347656250000e+01 2.386062622070312500e+01 2.459817504882812500e+01 2.407785034179687500e+01 2.645657348632812500e+01 2.318746948242187500e+01 2.436657714843750000e+01 2.747003173828125000e+01 2.397851562500000000e+01 2.343313598632812500e+01 2.404141235351562500e+01 2.437536621093750000e+01 2.363378906250000000e+01 2.451391601562500000e+01 2.323562622070312500e+01 2.704388427734375000e+01 2.257406616210937500e+01 2.387979125976562500e+01
2.441052246093750000e+01 2.753582763671875000e+01 2.477188110351562500e+01 2.393908691406250000e+01 2.503652954101562500e+01 2.453457641601562500e+01 2.638079833984375000e+01 2.385586547851562500e+01 2.477313232421875000e+01 2.739913940429687500e+01 2.469522094726562500e+01 2.400070190429687500e+01 2.386630249023437500e+01 2.484609985351562500e+01 2.430627441406250000e+01 2.464282226562500000e+01 2.368951416015625000e+01 2.723788452148437500e+01 2.312789916992187500e+01 2.423504638671875000e+01
2.492041015625000000e+01 2.725592041015625000e+01 2.532998657226562500e+01 2.446450805664062500e+01 2.528778076171875000e+01 2.471405029296875000e+01 2.643475341796875000e+01 2.438085937500000000e+01 2.515512084960937500e+01 2.706094360351562500e+01 2.495318603515625000e+01 2.447851562500000000e+01 2.415402221679687500e+01 2.526452636718750000e+01 2.452398681640625000e+01 2.540991210937500000e+01 2.407940673828125000e+01 2.740213012695312500e+01 2.414294433593750000e+01 2.441143798828125000e+01
2.527780151367187500e+01 2.713983154296875000e+01 2.568600463867187500e+01 2.519360351562500000e+01 2.550173950195312500e+01 2.502212524414062500e+01 2.657849121093750000e+01 2.486602783203125000e+01 2.573995971679687500e+01 2.701611328125000000e+01 2.574389648437500000e+01 2.516290283203125000e+01 2.442950439453125000e+01 2.592861938476562500e+01 2.493368530273437500e+01 2.568444824218750000e+01 2.467193603515625000e+01 2.707797241210937500e+01 2.434893798828125000e+01 2.500936889648437500e+01
2.573031616210937500e+01 2.681970214843750000e+01 2.633740234375000000e+01 2.564953613281250000e+01 2.605947875976562500e+01 2.553637695312500000e+01 2.667202758789062500e+01 2.576806640625000000e+01 2.635394287109375000e+01 2.695544433593750000e+01 2.635690307617187500e+01 2.556164550781250000e+01 2.486227416992187500e+01 2.625204467773437500e+01 2.552670288085937500e+01 2.610070800781250000e+01 2.533917236328125000e+01 2.709399414062500000e+01 2.508593750000000000e+01 2.551461791992187500e+01
2.622268676757812500e+01 2.662500000000000000e+01 2.669805908203125000e+01 2.605773925781250000e+01 2.619515991210937500e+01 2.590502929687500000e+01 2.649014282226562500e+01 2.609664916992187500e+01 2.669784545898437500e+01 2.655267333984375000e+01 2.662060546875000000e+01 2.554837036132812500e+01 2.492636108398437500e+01 2.644396972656250000e+01 2.579772949218750000e+01 2.662936401367187500e+01 2.568789672851562500e+01 2.654312133789062500e+01 2.546817016601562500e+01 2.549279785156250000e+01
